,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
190,0:03:30.420230,99.8562502861023,21.276596069335938,21.41327667236328,True,1.1427418222771828e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
191,0:03:31.020230,100.4065933227539,19.685039520263672,22.779043197631836,True,2.2516020321516726e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
192,0:03:31.570230,100.94121026992798,22.421524047851562,21.7391300201416,True,4.148996964685364e-07,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
193,0:03:32.120230,101.47820281982422,20.36659812927246,22.727272033691406,True,7.292679950033152e-07,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
194,0:03:32.670231,102.01818346977234,20.04007911682129,22.935779571533203,True,1.1683689471400207e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
195,0:03:33.220231,102.56255960464478,20.491802215576172,21.9780216217041,True,1.820981771817149e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
196,0:03:33.720231,103.08392930030823,18.55287742614746,19.083969116210938,True,1.5154125113213561e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
197,0:03:34.270231,103.61510062217712,21.459228515625,20.04007911682129,True,1.7966262182619715e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
198,0:03:34.720231,104.13478374481201,16.393442153930664,18.24817657470703,True,1.3902969079649926e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
199,0:03:35.270231,104.65676474571228,23.255813598632812,21.276596069335938,True,2.885649044467289e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
200,0:03:35.770231,105.2059223651886,17.73049545288086,18.050540924072266,True,2.0659456536630954e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
201,0:03:36.320231,105.75803971290588,21.231422424316406,20.36659812927246,True,6.181250421936512e-07,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
202,0:03:36.820231,106.2804856300354,18.382352828979492,20.746889114379883,True,2.8855815625118817e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
203,0:03:37.270231,106.78375601768494,18.050540924072266,18.115942001342773,True,2.4745504488639323e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
204,0:03:37.720231,107.29149580001831,19.34235954284668,18.41620635986328,True,1.3777824289912013e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
205,0:03:38.220231,107.83972406387329,17.331022262573242,17.574691772460938,True,2.644688642996447e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
206,0:03:38.720231,108.3575496673584,19.193857192993164,19.34235954284668,True,1.2083192403575147e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
207,0:03:39.270231,108.89352440834045,20.920503616333008,21.276596069335938,True,1.2758282631478446e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
208,0:03:39.820231,109.40711617469788,19.569473266601562,19.685039520263672,True,2.7607731743746115e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
209,0:03:40.370231,109.92973303794861,22.47191047668457,24.44987678527832,True,3.3061964117238826e-08,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
210,0:03:40.870231,110.45120120048523,19.120458602905273,21.231422424316406,True,8.929995259563514e-07,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
211,0:03:41.420231,110.9659252166748,21.18644142150879,19.49317741394043,True,0.0,179° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
212,0:03:41.920231,111.48639369010925,19.267822265625,19.379846572875977,True,3.434355303143267e-07,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
213,0:03:42.470231,112.02349424362183,20.746889114379883,22.172948837280273,True,7.896519683766361e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
214,0:03:42.970231,112.535484790802,19.157087326049805,21.0970458984375,True,1.1501297390653752e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
215,0:03:43.520231,113.05470371246338,21.5053768157959,21.691974639892578,True,0.0,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
216,0:03:44.020231,113.57630753517151,21.5053768157959,18.975332260131836,True,1.0216526223364442e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
217,0:03:44.570231,114.10105872154236,21.008403778076172,23.58490562438965,True,1.5422408250123402e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
218,0:03:45.070231,114.60670208930969,21.008403778076172,21.0970458984375,True,2.6448693348565974e-06,179° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
219,0:03:45.570231,115.11602425575256,19.267822265625,18.41620635986328,True,1.5812108730449998e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
220,0:03:46.070231,115.65409350395203,19.880714416503906,17.30103874206543,True,3.1742574262366786e-06,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
221,0:03:46.720231,116.17359733581543,23.640661239624023,20.04007911682129,True,8.178786623390465e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
222,0:03:47.270231,116.67961621284485,21.18644142150879,21.276596069335938,True,8.429359412475917e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
223,0:03:47.920231,117.19097661972046,24.752473831176758,24.81389617919922,True,5.497047010320987e-07,179° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,0%,100%,1,0.005204110872000456,Mini Cooper S 2021
224,0:03:48.520231,117.72830438613892,22.675735473632812,26.66666603088379,True,0.3260428593528439,179° SE,"(  1.4, -0.0,  9.8)","( -0.0,  0.2,  0.0)","( 99.4, -16.5)","( 0.000139,  0.000893)",0 m,85%,0%,1,0.005204110872000456,Mini Cooper S 2021
225,0:03:49.170231,118.23496723175049,25.38071060180664,25.906734466552734,True,8.732410142514416,180°  S,"(  3.7,  0.0,  9.8)","(  0.0,  0.1, -0.1)","( 99.4, -15.6)","( 0.000131,  0.000893)",0 m,85%,0%,1,0.0037073197308927774,Mini Cooper S 2021
226,0:03:49.670231,118.74771404266357,20.53388214111328,21.41327667236328,True,13.612251606423024,180°  S,"(  1.1,  0.1,  9.8)","(  0.0, -0.2,  0.7)","( 99.4, -14.0)","( 0.000117,  0.000893)",0 m,84%,0%,1,0.008333789184689522,Mini Cooper S 2021
227,0:03:50.270231,119.27812695503235,22.675735473632812,19.685039520263672,True,18.696839415975138,180°  S,"( -0.7,  0.0,  9.8)","(  0.0, -0.4,  0.2)","( 99.4, -11.2)","( 0.000091,  0.000893)",0 m,85%,0%,1,0.002202841453254223,Mini Cooper S 2021
228,0:03:50.770231,119.80322098731995,18.656715393066406,19.569473266601562,True,18.096825258375457,180°  S,"( -3.3,  0.0,  9.8)","(  0.0, -0.4,  0.4)","( 99.4,  -8.5)","( 0.000067,  0.000893)",0 m,36%,0%,1,0.0034095069859176874,Mini Cooper S 2021
229,0:03:51.270231,120.37296175956726,19.646366119384766,22.5733642578125,True,19.120098907808753,180°  S,"( -0.9,  0.1,  9.8)","( -0.0, -0.3,  0.2)","( 99.4,  -5.9)","( 0.000044,  0.000893)",0 m,0%,35%,1,0.00018510399968363345,Mini Cooper S 2021
230,0:03:51.820231,120.89630103111267,18.148820877075195,23.419204711914062,True,17.346293123067984,180°  S,"( -2.7, -0.0,  9.8)","(  0.0, -0.2, -0.0)","( 99.4,  -3.1)","( 0.000019,  0.000893)",0 m,5%,0%,1,0.0,Mini Cooper S 2021
231,0:03:52.320231,121.39956760406494,21.645021438598633,24.038461685180664,True,14.876763590319992,180°  S,"( -2.7,  0.0,  9.8)","(  0.0, -0.2, -0.5)","( 99.4,  -0.9)","(-0.000001,  0.000893)",0 m,3%,0%,1,-0.0002485241857357323,Mini Cooper S 2021
232,0:03:52.870231,121.90324449539185,19.646366119384766,20.53388214111328,True,16.61531667885048,180°  S,"(  4.2, -0.0,  9.8)","( -0.0,  0.1,  0.0)","( 99.4,   1.5)","(-0.000023,  0.000892)",0 m,85%,0%,1,0.0,Mini Cooper S 2021
233,0:03:53.420231,122.4174633026123,22.47191047668457,22.12389373779297,True,20.70916030472865,180°  S,"( -0.8,  0.0,  9.8)","( -0.0, -0.3,  0.1)","( 99.3,   4.3)","(-0.000047,  0.000892)",0 m,17%,0%,1,0.0007618034142069519,Mini Cooper S 2021
234,0:03:54.020231,122.9179961681366,22.026432037353516,21.929824829101562,True,21.01480996813531,180°  S,"(  0.4,  0.0,  9.8)","( -0.0, -0.1, -0.1)","( 99.3,   7.6)","(-0.000077,  0.000892)",0 m,0%,0%,1,0.0006948008667677641,Mini Cooper S 2021
235,0:03:54.570231,123.45220065116882,23.696683883666992,23.31002426147461,True,20.63726889906064,180°  S,"(  3.1, -0.1,  9.8)","(  0.0,  0.1,  0.4)","( 99.3,  10.6)","(-0.000104,  0.000892)",0 m,18%,0%,1,-0.0002485241857357323,Mini Cooper S 2021
236,0:03:55.170231,123.97742247581482,22.12389373779297,20.491802215576172,True,20.12302086120384,180°  S,"(  2.3,  0.0,  9.8)","( -0.0,  0.2, -0.8)","( 99.3,  13.9)","(-0.000134,  0.000892)",0 m,48%,0%,1,0.00017573311924934387,Mini Cooper S 2021
237,0:03:55.720231,124.52993822097778,22.624433517456055,22.675735473632812,True,19.157923874706295,180°  S,"(  1.9, -0.0,  9.8)","(  0.0,  0.5, -0.0)","( 99.2,  17.0)","(-0.000162,  0.000892)",0 m,85%,0%,1,0.0,Mini Cooper S 2021
238,0:03:56.320231,125.05564141273499,20.920503616333008,22.52252197265625,True,18.896650708342136,180°  S,"(  0.9, -0.0,  9.8)","( -0.0,  0.4, -0.0)","( 99.2,  20.3)","(-0.000192,  0.000891)",0 m,85%,0%,1,0.0,Mini Cooper S 2021
239,0:03:56.870231,125.55846190452576,21.9780216217041,22.47191047668457,True,18.934461995772224,180°  S,"( -1.9,  0.0,  9.8)","(  0.0, -0.2,  0.1)","( 99.2,  23.4)","(-0.000219,  0.000891)",0 m,85%,0%,1,0.0008796547190286219,Mini Cooper S 2021
240,0:03:57.470231,126.0971953868866,20.790019989013672,24.570024490356445,True,19.738610426057118,180°  S,"( -2.3,  0.0,  9.8)","(  0.0, -0.3,  0.1)","( 99.2,  26.8)","(-0.000249,  0.000891)",0 m,72%,0%,1,0.0006732309120707214,Mini Cooper S 2021
241,0:03:58.020231,126.61718726158142,23.980815887451172,24.630542755126953,True,20.29513261340873,180°  S,"( -2.0, -0.0,  9.8)","(  0.0, -0.2,  0.1)","( 99.2,  29.8)","(-0.000277,  0.000891)",0 m,41%,0%,1,0.0005190677475184202,Mini Cooper S 2021
242,0:03:58.620231,127.15851211547852,21.929824829101562,21.32196044921875,True,20.63310814860051,180°  S,"( -1.6, -0.0,  9.8)","(  0.0, -0.3,  0.1)","( 99.1,  33.2)","(-0.000307,  0.000891)",0 m,22%,0%,1,0.0009834838565438986,Mini Cooper S 2021
243,0:03:59.170231,127.6759262084961,20.920503616333008,26.385223388671875,True,21.47772052276412,180°  S,"(  0.9, -0.0,  9.8)","(  0.0, -0.3,  0.2)","( 99.1,  36.2)","(-0.000334,  0.000890)",0 m,0%,28%,1,-0.0004304564790800214,Mini Cooper S 2021
244,0:03:59.770231,128.19040966033936,22.52252197265625,22.8832950592041,True,20.551979645228954,180°  S,"(  3.0, -0.0,  9.8)","(  0.0,  0.3,  0.6)","( 99.1,  39.5)","(-0.000364,  0.000890)",0 m,23%,0%,1,-0.00017573311924934387,Mini Cooper S 2021
245,0:04:00.270231,128.7155966758728,20.2020206451416,21.5053768157959,True,19.267313464660493,180°  S,"(  0.6, -0.0,  9.8)","(  0.0,  0.1,  0.0)","( 99.1,  42.3)","(-0.000389,  0.000890)",0 m,85%,0%,1,0.0,Mini Cooper S 2021
246,0:04:00.870231,129.267822265625,22.22222328186035,19.53125,True,19.358430653841353,180°  S,"( -0.2,  0.0,  9.8)","( -0.0,  0.0,  0.0)","( 99.1,  45.6)","(-0.000419,  0.000890)",0 m,85%,0%,1,0.0006155604496598244,Mini Cooper S 2021
247,0:04:01.420231,129.7682650089264,21.14164924621582,22.52252197265625,True,19.305988766702256,180°  S,"( -1.4,  0.3,  9.8)","( -0.1,  0.1,  0.9)","( 99.0,  48.7)","(-0.000446,  0.000890)",0 m,85%,0%,1,0.01286804024130106,Mini Cooper S 2021
248,0:04:02.020231,130.3075408935547,22.37136459350586,21.691974639892578,False,20.942780180003293,181° SW,"(  0.1,  0.1,  9.8)","( -0.0,  0.0,  0.5)","( 99.0,  52.1)","(-0.000477,  0.000889)",0 m,48%,0%,1,0.004281545989215374,Mini Cooper S 2021
249,0:04:02.570231,130.8243522644043,21.834060668945312,23.20185661315918,False,20.417062986013455,181° SW,"( -0.8,  0.1,  9.8)","(  0.0, -0.1,  0.5)","( 98.9,  55.2)","(-0.000505,  0.000889)",0 m,48%,0%,1,0.004281545989215374,Mini Cooper S 2021
250,0:04:03.170231,131.3593876361847,23.148147583007812,28.98550796508789,False,20.456732922956192,181° SW,"( -0.4,  0.0,  9.8)","( -0.0, -0.2,  0.2)","( 98.9,  58.6)","(-0.000535,  0.000888)",0 m,100%,0%,N,0.0015039155259728432,Mini Cooper S 2021
251,0:04:03.720231,131.87524914741516,21.41327667236328,24.752473831176758,False,32.65822434963425,181° SW,"(  5.3, -0.9,  9.8)","(  0.3, -0.0, -3.9)","( 98.8,  63.3)","(-0.000578,  0.000887)",0 m,100%,0%,2,-0.025718288496136665,Mini Cooper S 2021
252,0:04:04.320231,132.384690284729,21.645021438598633,20.9643611907959,False,43.330735884853475,177° SE,"(  4.7, -0.5,  9.8)","( -0.1, -0.0, -3.1)","( 99.0,  69.3)","(-0.000632,  0.000890)",0 m,100%,0%,2,-0.010577559471130371,Mini Cooper S 2021
253,0:04:04.920231,132.93139719963074,21.18644142150879,21.691974639892578,False,53.281737776700616,177° SE,"(  4.5,  0.1,  9.8)","( -0.0, -0.0,  0.4)","( 99.4,  77.5)","(-0.000705,  0.000894)",0 m,100%,0%,2,0.0015039155259728432,Mini Cooper S 2021
254,0:04:05.470231,133.43533778190613,25.38071060180664,22.988506317138672,False,61.16975766034257,179° SE,"(  3.4,  4.0,  9.8)","( -0.8, -0.2, 15.7)","( 99.7,  86.3)","(-0.000784,  0.000896)",0 m,100%,0%,3,0.06566943228244781,Mini Cooper S 2021
255,0:04:06.020231,133.95635533332825,21.276596069335938,24.096385955810547,False,67.16826072683249,193° SW,"(  3.3,  4.5,  9.8)","(  0.5, -0.0,  9.3)","( 98.6,  96.1)","(-0.000872,  0.000883)",0 m,100%,0%,3,0.016614176332950592,Mini Cooper S 2021
256,0:04:06.570231,134.46271562576294,21.41327667236328,25.706941604614258,False,73.43663671948218,197° SW,"(  3.1,  4.4,  9.8)","( -0.4, -0.1, 14.5)","( 95.8,  106.6)","(-0.000966,  0.000858)",0 m,100%,0%,3,0.05015605688095093,Mini Cooper S 2021
257,0:04:07.120231,134.98333597183228,21.41327667236328,29.15452003479004,False,77.88667779562955,219° SW,"(  3.1, 15.9, 10.0)","( -0.7, -0.7, 51.2)","( 90.8,  117.1)","(-0.001058,  0.000810)",0 m,100%,0%,3,0.1309491991996765,Mini Cooper S 2021
258,0:04:07.620231,135.48402070999146,20.04007911682129,23.474178314208984,False,80.11837770657327,240° SW,"(  3.6, 12.1, 10.0)","(  1.2, -0.2, 18.5)","( 82.8,  124.5)","(-0.001122,  0.000736)",0 m,100%,0%,3,0.0015039155259728432,Mini Cooper S 2021
259,0:04:08.070231,136.00320172309875,20.04007911682129,22.675735473632812,False,83.82263689441476,250° SW,"(  3.2, 10.7,  9.9)","(  0.5, -0.4, 34.9)","( 73.6,  129.1)","(-0.001162,  0.000652)",0 m,100%,0%,3,0.06566943228244781,Mini Cooper S 2021
260,0:04:08.570231,136.53207397460938,17.182130813598633,18.24817657470703,False,87.74244592319367,260° SW,"(  2.6,  7.6,  9.9)","( -0.0, -0.2, 19.3)","( 62.1,  132.3)","(-0.001190,  0.000549)",0 m,100%,0%,4,0.05633508786559105,Mini Cooper S 2021
261,0:04:08.970231,137.03402543067932,18.8323917388916,16.33987045288086,False,91.15364088501872,269° SW,"(  2.6,  6.9,  9.8)","(  0.9, -0.1, 15.7)","( 52.2,  133.5)","(-0.001199,  0.000460)",0 m,100%,0%,4,0.0015039155259728432,Mini Cooper S 2021
262,0:04:09.470231,137.56826949119568,16.722408294677734,19.04762077331543,False,94.9257729180612,272° NW,"(  2.4,  1.9,  9.8)","(  0.5, -0.0,  2.2)","( 39.3,  133.6)","(-0.001200,  0.000344)",0 m,100%,0%,4,0.0015039155259728432,Mini Cooper S 2021
263,0:04:09.920231,138.09587240219116,18.621973037719727,18.214935302734375,False,97.80918696200425,272° NW,"( -0.6,  0.1,  9.8)","(  0.3, -0.3, -0.8)","( 27.1,  133.3)","(-0.001197,  0.000235)",0 m,0%,0%,4,-0.004535471089184284,Mini Cooper S 2021
264,0:04:10.420231,138.61055445671082,16.58374786376953,21.18644142150879,False,93.07192995513824,272° NW,"( -3.3, -0.8,  9.8)","(  0.5, -0.1, -2.9)","( 13.9,  132.8)","(-0.001193,  0.000116)",0 m,0%,21%,4,-0.019653644412755966,Mini Cooper S 2021
265,0:04:10.870231,139.13879442214966,18.656715393066406,18.115942001342773,False,83.87586581467856,269° SW,"( -6.4, -1.9,  9.8)","( -0.2, -0.1, -3.9)","(  3.0,  132.6)","(-0.001191,  0.000018)",0 m,0%,85%,4,-0.0015156649751588702,Mini Cooper S 2021
266,0:04:11.420231,139.67367815971375,19.34235954284668,21.32196044921875,False,70.38760270467985,269° SW,"( -7.1,  1.4,  9.9)","( -0.4,  0.0,  5.8)","( -8.7,  132.7)","(-0.001193, -0.000087)",0 m,0%,82%,3,0.022672472521662712,Mini Cooper S 2021
267,0:04:11.970231,140.22521257400513,21.459228515625,21.276596069335938,False,55.81517341017998,270°  W,"(-12.2, -0.7,  9.9)","(  0.1, -0.5, -3.0)","(-18.2,  132.8)","(-0.001193, -0.000172)",0 m,0%,82%,2,-0.010577559471130371,Mini Cooper S 2021
268,0:04:12.470231,140.72915315628052,19.193857192993164,24.390243530273438,False,40.03732209816885,269° SW,"( -7.1,  0.0,  9.8)","( -0.0,  0.1,  0.3)","(-24.5,  132.8)","(-0.001193, -0.000229)",0 m,0%,76%,2,0.0015039155259728432,Mini Cooper S 2021
269,0:04:13.020231,141.28118085861206,19.920320510864258,21.691974639892578,False,31.834130563202294,271° NW,"( -2.3,  2.3,  9.8)","(  0.1, -0.6, 13.7)","(-30.2,  132.8)","(-0.001192, -0.000280)",0 m,0%,0%,N,0.08462564647197723,Mini Cooper S 2021
270,0:04:13.570231,141.8025779724121,19.45525360107422,21.881837844848633,False,17.74892766917211,273° NW,"( -1.8,  0.4,  9.8)","( -0.5,  0.6, -2.7)","(-33.2,  132.6)","(-0.001191, -0.000307)",0 m,98%,0%,1,-0.019653644412755966,Mini Cooper S 2021
271,0:04:14.070231,142.32978534698486,21.551725387573242,23.148147583007812,False,23.89009778521912,272° NW,"( 11.9, -0.2,  9.9)","(  0.1,  0.8, -0.2)","(-36.0,  132.5)","(-0.001190, -0.000332)",0 m,100%,0%,2,0.0015039155259728432,Mini Cooper S 2021
272,0:04:14.620231,142.87836933135986,19.880714416503906,20.0,False,34.36967895204983,272° NW,"(  5.2, -0.2,  9.8)","(  0.0,  0.0, -0.9)","(-40.6,  132.3)","(-0.001188, -0.000374)",0 m,100%,0%,2,-0.004535471089184284,Mini Cooper S 2021
273,0:04:15.120231,143.38190841674805,20.2020206451416,21.9780216217041,False,43.32443680742783,270°  W,"(  4.8, -1.5,  9.8)","(  0.1, -0.0, -7.3)","(-46.1,  132.3)","(-0.001188, -0.000423)",0 m,100%,0%,2,-0.031798332929611206,Mini Cooper S 2021
274,0:04:15.670231,143.88958358764648,20.703933715820312,23.923444747924805,False,52.46966805800525,267° SW,"(  4.4,  2.2,  9.8)","( -0.9, -0.0,  8.7)","(-53.6,  132.6)","(-0.001191, -0.000490)",0 m,100%,0%,2,0.0470782145857811,Mini Cooper S 2021
275,0:04:16.170231,144.41156125068665,20.120723724365234,26.24671745300293,False,59.8075308322187,272° NW,"(  3.8,  3.2,  9.8)","( -0.3, -0.1, 11.7)","(-61.4,  132.5)","(-0.001190, -0.000561)",0 m,100%,0%,3,0.0409434549510479,Mini Cooper S 2021
276,0:04:16.770231,144.96292757987976,21.645021438598633,26.455026626586914,False,66.74636123145565,281° NW,"(  3.2,  6.9,  9.9)","( -0.1, -0.2, 26.0)","(-72.0,  131.4)","(-0.001178, -0.000656)",0 m,100%,0%,3,0.06566943228244781,Mini Cooper S 2021
277,0:04:17.370231,145.50510001182556,21.691974639892578,22.624433517456055,False,72.60045243951221,298° NW,"(  3.0, 11.2,  9.9)","( -0.5, -0.4, 35.4)","(-83.0,  127.4)","(-0.001140, -0.000754)",0 m,100%,0%,3,0.10735784471035004,Mini Cooper S 2021
278,0:04:17.870231,146.0199818611145,22.026432037353516,23.255813598632812,False,76.94926132748775,317° NW,"(  3.1, 13.0, 10.0)","( -0.3, -0.4, 34.7)","(-91.3,  121.1)","(-0.001081, -0.000825)",0 m,100%,0%,3,0.10078465193510056,Mini Cooper S 2021
279,0:04:18.370231,146.54323554039001,18.08318328857422,20.0,False,80.95484452458109,332° NW,"(  3.2,  8.9,  9.9)","(  0.5, -0.2, 20.2)","(-97.7,  112.2)","(-0.001000, -0.000881)",0 m,100%,0%,3,0.04400750622153282,Mini Cooper S 2021
280,0:04:18.820231,147.04336142539978,20.28397560119629,27.397258758544922,False,85.1529687669823,338° NW,"( -0.5,  5.2,  9.8)","( -0.3, -0.4, 10.5)","(-102.2,  102.7)","(-0.000915, -0.000921)",0 m,100%,0%,N,0.05324151739478111,Mini Cooper S 2021
281,0:04:19.320231,147.54676508903503,18.348623275756836,21.052631378173828,False,89.21138386787369,351° NW,"(  2.5, 11.6,  9.9)","( -0.5, -0.4, 30.4)","(-105.8,  91.2)","(-0.000810, -0.000951)",0 m,100%,0%,4,0.07194208353757858,Mini Cooper S 2021
282,0:04:19.770231,148.05770683288574,19.120458602905273,20.661157608032227,False,92.36728343650003,355° NW,"(  2.4, -2.8,  9.8)","(  1.4,  0.0,-19.5)","(-107.3,  79.9)","(-0.000697, -0.000966)",0 m,100%,0%,4,-0.06256067007780075,Mini Cooper S 2021
283,0:04:20.320231,148.55880546569824,19.120458602905273,19.01140594482422,False,97.01344289698264,351° NW,"(  2.2,  3.3,  9.8)","( -1.6, -0.0, 16.3)","(-109.3,  65.5)","(-0.000580, -0.000983)",0 m,100%,0%,4,0.06566943228244781,Mini Cooper S 2021
284,0:04:20.820231,149.0675163269043,20.83333396911621,27.624309539794922,False,101.06974728260548,356° NW,"(  2.3,  2.4,  9.8)","(  0.3, -0.0,  2.0)","(-110.9,  50.4)","(-0.000443, -0.000997)",0 m,100%,0%,4,0.004523719660937786,Mini Cooper S 2021
