,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
196,0:04:25.188742,103.72480916976929,17.85714340209961,17.889087677001953,True,7.119567459188352e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
197,0:04:25.688742,104.22576832771301,20.242916107177734,20.242916107177734,True,1.1077473079156002e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
198,0:04:26.188742,104.7362756729126,19.230770111083984,19.01140594482422,True,1.2814327567682747e-08,181° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
199,0:04:26.638742,105.24076080322266,19.762845993041992,22.22222328186035,True,6.658115503906144e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
200,0:04:27.138742,105.74789118766785,17.8253116607666,17.605632781982422,True,6.900907933231584e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
201,0:04:27.638742,106.29916167259216,20.0,18.518518447875977,True,1.170437032090632e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
202,0:04:28.188742,106.84143662452698,18.41620635986328,18.518518447875977,True,2.9936458156690395e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
203,0:04:28.688742,107.34915804862976,20.661157608032227,21.834060668945312,True,1.685703987918269e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
204,0:04:29.188742,107.8612310886383,18.214935302734375,19.723865509033203,True,8.517437628953837e-07,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
205,0:04:29.638742,108.37240052223206,20.491802215576172,19.53125,True,9.093661903890513e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0,  0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
206,0:04:30.138742,108.91440391540527,18.050540924072266,19.569473266601562,True,1.3665275450894232e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
207,0:04:30.638742,109.44568276405334,18.115942001342773,18.41620635986328,True,2.2038628316185205e-06,181° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
208,0:04:31.088742,109.96069812774658,18.726593017578125,18.8679256439209,True,1.0008328013017358e-07,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
209,0:04:31.588742,110.49278330802917,18.518518447875977,17.51313591003418,True,0.0,181° SW,"( -0.0, -0.0,  9.8)","(  0.0,  0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
210,0:04:32.138742,111.03485321998596,18.315017700195312,25.44529151916504,False,1.310700376764414e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
211,0:04:32.638742,111.57226514816284,20.2020206451416,25.06265640258789,False,1.994051913334303e-06,181° SW,"( -0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,0%,100%,1,-0.019521789625287056,Ford Crown
212,0:04:33.138742,112.0724618434906,18.518518447875977,21.5982723236084,False,0.18133611438247138,181° SW,"( -0.3,  0.0,  9.8)","(  0.0, -0.1, -0.0)","( 99.4, -10.7)","( 0.000088,  0.000893)",0 m,41%,0%,1,0.0015039155259728432,Ford Crown
213,0:04:33.638742,112.6211290359497,19.60784339904785,20.790019989013672,False,2.7420578750112767,181° SW,"(  2.0, -0.0,  9.8)","( -0.0,  0.0,  0.6)","( 99.4, -10.6)","( 0.000086,  0.000893)",0 m,74%,0%,1,0.0015039155259728432,Ford Crown
214,0:04:34.138742,113.14740824699402,18.115942001342773,20.32520294189453,False,8.343258037559883,181° SW,"(  3.5,  0.0,  9.8)","( -0.0,  0.0,  0.1)","( 99.4,  -9.7)","( 0.000078,  0.000893)",0 m,100%,0%,1,0.0015039155259728432,Ford Crown
215,0:04:34.638742,113.67473483085632,18.691587448120117,20.2020206451416,False,16.14084882485437,181° SW,"(  5.0,  0.0,  9.8)","( -0.0,  0.1,  0.2)","( 99.4,  -7.9)","( 0.000062,  0.000892)",0 m,100%,0%,1,0.0015039155259728432,Ford Crown
216,0:04:35.138742,114.19145059585571,20.120723724365234,21.929824829101562,False,22.953124757063463,181° SW,"(  8.4,  0.0, 10.0)","( -0.0,  0.6,  0.3)","( 99.3,  -5.1)","( 0.000037,  0.000892)",0 m,100%,0%,2,0.0015039155259728432,Ford Crown
217,0:04:35.588742,114.69529914855957,16.891891479492188,19.762845993041992,False,30.70900569039679,181° SW,"(  4.4,  0.0,  9.8)","( -0.0, -0.0,  0.3)","( 99.2,  -1.6)","( 0.000005,  0.000891)",0 m,82%,0%,2,0.0015039155259728432,Ford Crown
218,0:04:36.138742,115.262934923172,20.28397560119629,21.9780216217041,False,35.70655927080944,182° SW,"(  1.8,  0.1,  9.8)","( -0.0, -0.0,  0.3)","( 99.1,   3.6)","(-0.000046,  0.000890)",0 m,64%,0%,2,0.0015039155259728432,Ford Crown
219,0:04:36.638742,115.7999119758606,18.08318328857422,19.762845993041992,False,38.91446770808346,182° SW,"(  1.8, -0.6,  9.8)","(  0.3, -0.0, -3.0)","( 98.9,   8.9)","(-0.000089,  0.000889)",0 m,66%,0%,2,-0.01662595383822918,Ford Crown
220,0:04:37.138742,116.31182789802551,19.30501937866211,24.330900192260742,False,42.341849223819274,180°  S,"(  1.9, -0.0,  9.8)","( -0.1, -0.0,  0.3)","( 98.9,  14.5)","(-0.000140,  0.000888)",0 m,66%,0%,2,0.0015039155259728432,Ford Crown
221,0:04:37.588742,116.82429242134094,18.382352828979492,24.390243530273438,False,45.46504407264153,181° SW,"(  2.0,  0.1,  9.8)","( -0.0,  0.0,  0.4)","( 98.8,  20.1)","(-0.000189,  0.000888)",0 m,66%,0%,2,0.0015039155259728432,Ford Crown
222,0:04:38.088742,117.33742785453796,18.939393997192383,21.645021438598633,False,49.1150811799769,181° SW,"(  2.1,  0.1,  9.8)","( -0.0,  0.0,  0.4)","( 98.7,  26.7)","(-0.000249,  0.000887)",0 m,68%,0%,2,0.0015039155259728432,Ford Crown
223,0:04:38.588742,117.86275482177734,18.656715393066406,22.727272033691406,False,52.89696737838481,181° SW,"(  2.1,  0.1,  9.8)","( -0.0, -0.0,  0.4)","( 98.6,  33.8)","(-0.000313,  0.000886)",0 m,68%,0%,2,0.0015039155259728432,Ford Crown
224,0:04:39.138742,118.39678049087524,21.32196044921875,21.276596069335938,False,57.01161724171867,181° SW,"(  2.0, -0.5,  9.8)","(  0.5, -0.0, -2.2)","( 98.5,  42.3)","(-0.000389,  0.000884)",0 m,68%,0%,2,-0.013600742444396019,Ford Crown
225,0:04:39.688742,118.9203450679779,19.417476654052734,22.624433517456055,False,61.390215452224204,178° SE,"(  2.0, -1.2,  9.8)","( -0.4, -0.0, -3.9)","( 98.5,  51.4)","(-0.000471,  0.000885)",0 m,68%,0%,2,-0.004535471089184284,Ford Crown
226,0:04:40.238742,119.44427418708801,21.7391300201416,23.041475296020508,False,64.97674824848227,178° SE,"(  1.9,  0.1,  9.8)","( -0.1, -0.0,  0.5)","( 98.8,  61.1)","(-0.000558,  0.000888)",0 m,66%,0%,2,0.0015039155259728432,Ford Crown
227,0:04:40.738742,119.94639110565186,19.841270446777344,19.920320510864258,False,64.26980375530839,178° SE,"( -2.1,  0.6,  9.8)","( -0.6, -0.2,  2.4)","( 99.1,  70.2)","(-0.000639,  0.000891)",0 m,0%,0%,2,0.016614176332950592,Ford Crown
228,0:04:41.338742,120.47918033599854,22.075054168701172,27.322404861450195,False,59.722035643245505,179° SE,"( -2.0,  0.5,  9.8)","( -0.1,  0.0,  1.5)","( 99.3,  80.5)","(-0.000732,  0.000892)",0 m,0%,0%,2,0.007544197607785463,Ford Crown
229,0:04:41.888742,120.99428272247314,23.094688415527344,25.839794158935547,False,56.08754601190151,183° SW,"( -2.0,  3.6,  9.8)","( -0.8, -0.1, 15.5)","( 99.2,  89.3)","(-0.000811,  0.000890)",0 m,0%,0%,2,0.05943726375699043,Ford Crown
230,0:04:42.438742,121.50936603546143,21.834060668945312,26.04166603088379,False,52.25956253561412,191° SW,"( -1.8,  3.4,  9.8)","(  0.3, -0.1, 13.3)","( 98.1,  97.4)","(-0.000884,  0.000880)",0 m,0%,0%,2,0.04400750622153282,Ford Crown
231,0:04:42.988742,122.06111407279968,20.080322265625,19.379846572875977,False,48.697070419341024,198° SW,"( -1.6,  3.2,  9.8)","(  0.5, -0.1, 14.1)","( 96.2,  104.8)","(-0.000950,  0.000861)",0 m,0%,0%,2,0.0470782145857811,Ford Crown
232,0:04:43.588742,122.6356520652771,20.83333396911621,29.585798263549805,False,45.70677134222996,207° SW,"( -0.2,  3.3,  9.8)","( -0.3,  0.1, 14.6)","( 93.1,  112.0)","(-0.001014,  0.000832)",0 m,44%,0%,2,0.06254854053258896,Ford Crown
233,0:04:44.188742,123.16997480392456,22.779043197631836,26.385223388671875,False,46.28516208334907,217° SW,"(  0.5,  4.2,  9.8)","(  0.1, -0.2, 19.9)","( 88.9,  118.4)","(-0.001070,  0.000793)",0 m,43%,0%,2,0.07509489357471466,Ford Crown
234,0:04:44.688742,123.68470287322998,21.645021438598633,23.980815887451172,False,46.94754713720774,227° SW,"(  0.3,  4.7,  9.9)","( -0.6, -0.2, 20.8)","( 84.5,  123.1)","(-0.001112,  0.000752)",0 m,43%,0%,2,0.09104524552822113,Ford Crown
235,0:04:45.238742,124.20012354850769,18.7969913482666,20.790019989013672,False,46.76243033698574,243° SW,"( -0.6,  6.1,  9.9)","(  0.3, -0.5, 27.0)","( 78.6,  127.2)","(-0.001147,  0.000698)",0 m,19%,0%,2,0.10078465193510056,Ford Crown
236,0:04:45.688742,124.70257449150085,21.18644142150879,23.640661239624023,False,45.436387434121485,254° SW,"( -0.6,  5.3,  9.9)","(  0.5, -0.3, 24.8)","( 73.3,  129.3)","(-0.001164,  0.000650)",0 m,23%,0%,2,0.09427646547555923,Ford Crown
237,0:04:46.238742,125.24058818817139,18.518518447875977,25.38071060180664,False,44.28664078786611,265° SW,"( -0.5,  1.9,  9.8)","(  1.0, -0.0,  7.5)","( 66.6,  130.4)","(-0.001172,  0.000589)",0 m,24%,0%,2,0.019641857594251633,Ford Crown
238,0:04:46.738742,125.74684190750122,19.920320510864258,23.20185661315918,False,43.229682449277995,267° SW,"( -0.6,  1.9,  9.8)","( -0.5, -0.1,  9.7)","( 60.5,  130.9)","(-0.001176,  0.000534)",0 m,23%,0%,2,0.05015605688095093,Ford Crown
239,0:04:47.188742,126.25242185592651,18.55287742614746,22.727272033691406,False,42.42763501664615,270°  W,"( -0.5,  1.6,  9.8)","( -0.1, -0.0,  7.7)","( 55.1,  131.0)","(-0.001176,  0.000486)",0 m,23%,0%,2,0.03483341634273529,Ford Crown
240,0:04:47.688742,126.85674953460693,18.214935302734375,23.255813598632812,False,41.4509723976123,272° NW,"( -0.5,  0.1,  9.8)","(  0.1,  0.0,  0.4)","( 49.3,  130.8)","(-0.001175,  0.000434)",0 m,24%,0%,2,0.0015039155259728432,Ford Crown
241,0:04:48.138742,127.39179158210754,16.556291580200195,20.491802215576172,False,40.71200104308621,272° NW,"( -0.5, -0.1,  9.8)","(  0.3, -0.0,  0.2)","( 44.2,  130.6)","(-0.001173,  0.000388)",0 m,24%,0%,2,-0.004535471089184284,Ford Crown
242,0:04:48.538742,127.90835881233215,16.0256404876709,20.0,False,40.0758378205459,272° NW,"( -0.3, -0.0,  9.8)","( -0.0,  0.0,  0.2)","( 39.7,  130.5)","(-0.001172,  0.000348)",0 m,36%,0%,2,0.0015039155259728432,Ford Crown
243,0:04:49.038742,128.45908308029175,17.123287200927734,16.447368621826172,False,42.1693097659437,271° NW,"(  2.4, -0.0,  9.8)","( -0.0,  0.1,  0.2)","( 34.1,  130.4)","(-0.001171,  0.000297)",0 m,76%,0%,2,0.0015039155259728432,Ford Crown
244,0:04:49.438742,128.960214138031,17.574691772460938,17.421602249145508,False,45.728047836821176,271° NW,"(  2.2,  0.1,  9.8)","( -0.0, -0.1,  0.4)","( 29.1,  130.3)","(-0.001170,  0.000253)",0 m,67%,0%,2,0.0015039155259728432,Ford Crown
245,0:04:49.938742,129.4887204170227,16.863407135009766,20.44989776611328,False,49.40719587423258,271° NW,"(  2.0, -0.0,  9.8)","( -0.1, -0.0,  0.2)","( 22.5,  130.1)","(-0.001169,  0.000193)",0 m,66%,0%,2,0.0015039155259728432,Ford Crown
246,0:04:50.388742,130.01504683494568,16.863407135009766,20.703933715820312,False,52.62997884439536,271° NW,"(  2.0, -0.1,  9.8)","( -0.0, -0.0, -0.6)","( 16.0,  130.0)","(-0.001168,  0.000135)",0 m,66%,0%,2,-0.0015156649751588702,Ford Crown
247,0:04:50.888742,130.5572612285614,17.761987686157227,23.640661239624023,False,56.140552652438814,270°  W,"(  1.9, -1.2,  9.8)","(  0.2, -0.0, -5.7)","(  8.4,  129.9)","(-0.001167,  0.000067)",0 m,66%,0%,2,-0.019653644412755966,Ford Crown
248,0:04:51.388742,131.08178687095642,18.518518447875977,19.646366119384766,False,59.58260180235982,269° SW,"(  1.8,  0.5,  9.8)","( -0.8, -0.0,  2.3)","(  0.3,  130.0)","(-0.001168, -0.000006)",0 m,64%,0%,2,0.016614176332950592,Ford Crown
249,0:04:51.888742,131.60571241378784,18.214935302734375,21.276596069335938,False,63.06371335753285,270°  W,"(  1.7,  0.3,  9.8)","(  0.1, -0.0,  0.6)","( -8.2,  130.1)","(-0.001169, -0.000083)",0 m,63%,0%,2,0.0015039155259728432,Ford Crown
250,0:04:52.388742,132.14753246307373,19.685039520263672,18.691587448120117,False,65.52969758562872,270°  W,"(  1.3,  0.2,  9.8)","(  0.0, -0.0,  0.5)","(-17.2,  130.1)","(-0.001169, -0.000163)",0 m,57%,0%,2,0.0015039155259728432,Ford Crown
251,0:04:52.888742,132.6848850250244,18.518518447875977,21.008403778076172,False,66.10258716809464,277° NW,"( -1.2,  7.1,  9.9)","( -1.7, -0.6, 28.8)","(-26.4,  129.8)","(-0.001164, -0.000246)",0 m,8%,0%,2,0.10078465193510056,Ford Crown
252,0:04:53.338742,133.1956377029419,18.8679256439209,24.2718448638916,False,61.83858816354831,293° NW,"( -2.6, 13.8, 10.2)","( -1.5, -1.4, 50.9)","(-34.1,  127.9)","(-0.001145, -0.000314)",0 m,0%,0%,2,0.19333882629871368,Ford Crown
253,0:04:53.788742,133.71136951446533,16.66666603088379,18.41620635986328,False,55.68821919093115,317° NW,"( -2.0, 15.2, 10.3)","(  0.4, -1.7, 54.4)","(-40.1,  123.8)","(-0.001105, -0.000365)",0 m,0%,0%,2,0.18553057312965393,Ford Crown
254,0:04:54.188742,134.27861714363098,17.73049545288086,18.24817657470703,False,50.62861495460162,339° NW,"( -2.3, 14.7, 10.3)","(  0.3, -1.8, 58.2)","(-43.1,  118.9)","(-0.001059, -0.000389)",0 m,0%,0%,2,0.23482868075370789,Ford Crown
255,0:04:54.588742,134.82172012329102,14.144270896911621,15.873016357421875,False,46.24745468540254,2° NE,"( -1.5, 11.7, 10.1)","(  1.7, -1.2, 49.4)","(-43.8,  113.7)","(-0.001012, -0.000392)",0 m,0%,0%,2,0.17786385118961334,Ford Crown
256,0:04:54.988742,135.35386085510254,14.409221649169922,14.409221649169922,False,43.80013221558387,15° NE,"( -1.2,  2.3,  9.8)","(  2.0,  0.1,  7.6)","(-42.8,  108.8)","(-0.000969, -0.000382)",0 m,36%,0%,2,0.016614176332950592,Ford Crown
257,0:04:55.388742,135.8767955303192,16.260162353515625,14.409221649169922,False,44.58602064483162,14° NE,"(  2.3, -2.7,  9.8)","(  0.9,  0.2,-14.2)","(-41.5,  103.5)","(-0.000920, -0.000371)",0 m,81%,0%,2,-0.06256067007780075,Ford Crown
258,0:04:55.788742,136.3973104953766,16.260162353515625,17.39130401611328,False,48.90041473607099,8° NE,"(  3.8, -3.8,  9.8)","(  0.4,  0.0,-17.6)","(-40.7,  98.9)","(-0.000879, -0.000365)",0 m,98%,0%,2,-0.065681591629982,Ford Crown
259,0:04:56.238742,136.92952346801758,15.243902206420898,17.182130813598633,False,53.74290421585541,1° NE,"(  3.6, -2.7,  9.9)","( -0.5,  0.1, -9.8)","(-40.4,  92.4)","(-0.000821, -0.000363)",0 m,98%,0%,3,-0.025718288496136665,Ford Crown
260,0:04:56.638742,137.46767401695251,16.722408294677734,18.726593017578125,False,58.0001423122265,359° NW,"(  2.7, -0.2,  9.8)","( -0.4, -0.0,  0.3)","(-40.4,  86.1)","(-0.000765, -0.000363)",0 m,98%,0%,3,0.0015039155259728432,Ford Crown
261,0:04:57.088742,138.00029754638672,15.384615898132324,19.04762077331543,False,62.39812499578331,359° NW,"(  2.7,  0.1,  9.8)","( -0.0,  0.0,  0.5)","(-40.5,  78.5)","(-0.000696, -0.000364)",0 m,98%,0%,3,0.0015039155259728432,Ford Crown
262,0:04:57.488742,138.50907015800476,15.94896411895752,16.501649856567383,False,66.82626756700729,359° NW,"(  2.7, -0.2,  9.8)","(  0.1,  0.0, -1.2)","(-40.6,  71.3)","(-0.000632, -0.000365)",0 m,98%,0%,3,-0.004535471089184284,Ford Crown
263,0:04:57.938742,139.02178478240967,17.761987686157227,20.32520294189453,False,70.76474327863883,359° NW,"(  2.7, -0.0,  9.8)","(  0.0,  0.0, -0.3)","(-40.7,  62.7)","(-0.000554, -0.000365)",0 m,98%,0%,3,-0.0015156649751588702,Ford Crown
264,0:04:58.338742,139.5576946735382,17.761987686157227,15.267176628112793,False,74.70260798375615,359° NW,"(  2.7, -0.4,  9.8)","(  0.1, -0.0, -1.5)","(-40.8,  54.5)","(-0.000481, -0.000366)",0 m,98%,0%,3,-0.004535471089184284,Ford Crown
265,0:04:58.788742,140.08884382247925,14.771049499511719,19.417476654052734,False,79.12944314906377,358° NW,"(  2.7, -0.6,  9.8)","(  0.1, -0.0, -1.8)","(-41.0,  44.9)","(-0.000394, -0.000368)",0 m,98%,0%,3,-0.004535471089184284,Ford Crown
266,0:04:59.238742,140.63781356811523,17.85714340209961,18.148820877075195,False,82.3690032936783,358° NW,"(  2.4, -0.0,  9.8)","( -0.2,  0.1,  0.5)","(-41.3,  34.7)","(-0.000303, -0.000371)",0 m,98%,0%,4,0.0015039155259728432,Ford Crown
267,0:04:59.738742,141.16701674461365,16.36661148071289,21.0970458984375,False,85.88155635960483,358° NW,"(  1.8,  0.2,  9.8)","( -0.0, -0.0,  0.6)","(-41.7,  22.9)","(-0.000197, -0.000375)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
268,0:05:00.238742,141.70617079734802,17.699115753173828,18.115942001342773,False,89.23004494441807,359° NW,"(  1.8,  0.3,  9.8)","( -0.0,  0.0,  0.7)","(-42.0,  10.7)","(-0.000087, -0.000378)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
269,0:05:00.738743,142.21820902824402,21.0970458984375,25.706941604614258,False,92.47812759645996,357° NW,"(  1.6, -5.3,  9.9)","(  2.7, -0.2,-21.9)","(-42.4,  -1.9)","( 0.000026, -0.000382)",0 m,100%,0%,4,-0.0846380814909935,Ford Crown
270,0:05:01.238743,142.7468967437744,18.148820877075195,20.83333396911621,False,93.43701567314717,338° NW,"(  2.5,-15.6, 10.3)","(  0.2, -1.1,-39.8)","(-44.7, -14.7)","( 0.000140, -0.000406)",0 m,100%,0%,4,-0.031798332929611206,Ford Crown
271,0:05:01.788743,143.25641798973083,20.36659812927246,22.026432037353516,False,93.96972886966468,344° NW,"(  0.0, 19.7, 10.5)","( -8.2, -2.4, 92.6)","(-50.1, -28.0)","( 0.000260, -0.000451)",0 m,100%,0%,4,0.37803903222084045,Ford Crown
272,0:05:02.288743,143.7967541217804,19.49317741394043,22.27171516418457,False,81.78950645073559,36° NE,"(  8.6, 24.8, 11.0)","(  0.3, -4.4, 98.6)","(-50.6, -41.2)","( 0.000375, -0.000447)",0 m,100%,0%,4,-0.17409564554691315,Ford Crown
273,0:05:02.838743,144.33276772499084,20.491802215576172,23.75296974182129,False,68.79840846253039,76° NE,"(  0.7, 16.8, 10.2)","(  4.8,  0.9,-50.3)","(-44.6, -50.5)","( 0.000456, -0.000392)",0 m,100%,0%,4,-0.6199808120727539,Ford Crown
274,0:05:03.338743,144.85131669044495,19.230770111083984,20.876827239990234,False,67.94683799066044,39° NE,"(  2.5,-11.8, 10.0)","( -0.4, -0.7,-27.4)","(-38.2, -55.8)","( 0.000509, -0.000338)",0 m,100%,0%,4,0.14490388333797455,Ford Crown
275,0:05:03.838743,145.41278624534607,17.793594360351562,18.975332260131836,False,65.01205015676292,65° NE,"(  0.5, 22.5, 11.4)","(  0.2, -5.5, 99.9)","(-31.2, -62.0)","( 0.000559, -0.000272)",0 m,100%,0%,4,0.4346907138824463,Ford Crown
276,0:05:04.338743,145.929119348526,19.49317741394043,22.421524047851562,False,38.09408257963494,106° SE,"(  1.8, -9.5,  4.7)","( 37.0,  7.6,-24.9)","(-24.1, -62.7)","( 0.000560, -0.000209)",0 m,100%,0%,4,-0.06881263852119446,Ford Crown
277,0:05:04.788743,146.444073677063,19.762845993041992,26.737966537475586,False,40.35257635259204,96° SE,"(  1.0,  0.3,  9.8)","( -1.5, -0.2,  3.7)","(-18.7, -61.8)","( 0.000555, -0.000159)",0 m,100%,0%,4,0.0409434549510479,Ford Crown
278,0:05:05.388743,146.95851230621338,18.903593063354492,23.640661239624023,False,42.33935322154794,100° SE,"(  1.1,  0.4,  9.8)","(  0.2,  0.0,  0.7)","(-12.4, -60.9)","( 0.000545, -0.000103)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
279,0:05:05.888743,147.46682214736938,22.321428298950195,23.923444747924805,False,44.29962354193027,100° SE,"(  1.1, -0.4,  9.8)","(  0.2,  0.0, -2.1)","( -6.5, -59.8)","( 0.000535, -0.000050)",0 m,100%,0%,4,-0.010577559471130371,Ford Crown
280,0:05:06.438743,147.98865485191345,21.459228515625,19.45525360107422,False,46.52244994866952,98° SE,"(  1.1, -2.1,  9.8)","(  0.5, -0.0,-10.4)","(  0.4, -58.6)","( 0.000526,  0.000012)",0 m,100%,0%,4,-0.04709017649292946,Ford Crown
281,0:05:06.988743,148.53297448158264,22.075054168701172,25.252525329589844,False,48.80956171078644,93° SE,"(  1.3, -0.7,  9.8)","( -0.8,  0.0, -2.3)","(  7.7, -58.0)","( 0.000521,  0.000078)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
282,0:05:07.588743,149.06478786468506,19.960081100463867,25.57544708251953,False,51.536051028566455,94° SE,"(  1.3,  0.2,  9.8)","(  0.0,  0.0,  0.5)","( 16.1, -57.5)","( 0.000516,  0.000153)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
283,0:05:08.138743,149.5966832637787,23.094688415527344,23.094688415527344,False,54.17489426832261,94° SE,"(  1.3, -1.0,  9.8)","(  0.8, -0.0, -4.6)","( 24.2, -57.0)","( 0.000511,  0.000226)",0 m,100%,0%,4,-0.025718288496136665,Ford Crown
284,0:05:08.688743,150.0976824760437,20.0,21.9780216217041,False,57.2146079147624,91° SE,"(  1.5, -1.0,  9.8)","( -0.1, -0.0, -3.6)","( 32.7, -56.7)","( 0.000509,  0.000303)",0 m,100%,0%,4,-0.010577559471130371,Ford Crown
285,0:05:09.188743,150.61790919303894,20.661157608032227,25.252525329589844,False,59.637273488811694,89° NE,"(  1.5, -0.5,  9.8)","( -0.2,  0.0, -1.5)","( 40.8, -56.7)","( 0.000510,  0.000376)",0 m,100%,0%,4,-0.0015156649751588702,Ford Crown
286,0:05:09.738743,151.17081713676453,19.379846572875977,21.929824829101562,False,62.76135038389754,89° NE,"(  1.6,  0.1,  9.8)","( -0.1,  0.0,  0.4)","( 50.2, -56.9)","( 0.000511,  0.000460)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
287,0:05:10.238743,151.675208568573,20.83333396911621,19.45525360107422,False,65.6925994017115,89° NE,"(  1.6,  0.2,  9.8)","( -0.0,  0.0,  0.5)","( 59.2, -57.0)","( 0.000512,  0.000541)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
288,0:05:10.788743,152.20881295204163,19.569473266601562,25.57544708251953,False,68.48830503000639,97° SE,"(  1.4,  9.3, 10.0)","( -2.3, -0.6, 37.0)","( 69.5, -56.7)","( 0.000508,  0.000633)",0 m,100%,0%,4,0.1275179386138916,Ford Crown
289,0:05:11.288743,152.7092800140381,20.53388214111328,22.026432037353516,False,69.76206931916745,119° SE,"(  1.9, 12.4, 10.1)","(  0.1, -0.9, 35.5)","( 78.7, -54.0)","( 0.000480,  0.000714)",0 m,100%,0%,4,0.08143612742424011,Ford Crown
290,0:05:11.838743,153.2487874031067,18.621973037719727,19.569473266601562,False,71.66890666375639,133° SE,"(  1.7,  8.1, 10.0)","(  0.7, -0.4, 21.5)","( 87.5, -47.8)","( 0.000423,  0.000792)",0 m,100%,0%,4,0.05633508786559105,Ford Crown
291,0:05:12.338743,153.76484751701355,21.881837844848633,22.675735473632812,False,73.87653388515218,146° SE,"(  1.8,  8.6, 10.0)","(  0.5, -0.4, 25.4)","( 94.2, -40.2)","( 0.000353,  0.000851)",0 m,100%,0%,4,0.05324151739478111,Ford Crown
292,0:05:12.888743,154.32480788230896,18.691587448120117,19.083969116210938,False,77.06926305215788,152° SE,"(  1.8,  1.6,  9.8)","(  1.2,  0.0,  1.3)","( 100.1, -30.3)","( 0.000264,  0.000903)",0 m,100%,0%,4,0.0015039155259728432,Ford Crown
293,0:05:13.388743,154.8456690311432,20.28397560119629,21.881837844848633,False,80.0623870603995,157° SE,"(  1.8,  6.3,  9.9)","( -1.2, -0.2, 21.8)","( 104.9, -20.4)","( 0.000175,  0.000946)",0 m,100%,0%,4,0.05943726375699043,Ford Crown
294,0:05:13.938743,155.36169004440308,20.9643611907959,23.809524536132812,False,81.75282948784557,174° SE,"(  1.1, 16.0, 10.3)","( -2.8, -1.7, 54.8)","( 108.4,  -8.5)","( 0.000068,  0.000974)",0 m,100%,0%,4,0.20129738748073578,Ford Crown
