,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
193,0:02:08.703694,101.55518651008606,26.595745086669922,29.940120697021484,False,77.70413849704258,12° NE,"(  6.9,-26.8,  6.8)","( -0.6,  8.6,-79.0)","( 106.6,  19.4)","(-0.000166,  0.000962)",0 m,100%,0%,1,-0.1556466966867447,Tesla Cybertruck
194,0:02:09.177961,102.05595469474792,27.247955322265625,26.8817195892334,False,71.57159182626044,340° NW,"( 10.0,-22.1,  7.7)","(  6.8,  2.4,-28.7)","( 109.7,  10.3)","(-0.000084,  0.000985)",0 m,100%,0%,1,0.19729876518249512,Tesla Cybertruck
195,0:02:09.691834,102.57929730415344,27.173912048339844,24.509803771972656,False,82.41194023691227,349° NW,"(  7.3,  6.5, 10.0)","(  9.5,  0.5, 30.1)","( 107.9,  -1.3)","( 0.000020,  0.000968)",0 m,100%,0%,1,0.07194208353757858,Tesla Cybertruck
196,0:02:10.221474,103.10071468353271,28.901735305786133,28.735633850097656,False,95.45649249440186,359° NW,"(  6.2,  3.5,  9.6)","( -3.0,  0.1,  1.3)","( 106.8, -13.6)","( 0.000131,  0.000959)",0 m,100%,0%,1,-0.013600742444396019,Tesla Cybertruck
197,0:02:10.722140,103.60346508026123,26.8817195892334,23.094688415527344,False,105.83012941392062,356° NW,"(  5.5, -5.1,  9.8)","( -2.6,  0.2,-13.9)","( 106.1, -28.6)","( 0.000266,  0.000953)",0 m,100%,0%,1,-0.05325353890657425,Tesla Cybertruck
198,0:02:11.242635,104.12263798713684,27.397258758544922,28.248586654663086,False,114.37364177111235,344° NW,"(  4.4,-14.0,  9.3)","( -3.9,  1.3,-34.5)","( 103.9, -44.4)","( 0.000408,  0.000932)",0 m,100%,0%,1,-0.1344161480665207,Tesla Cybertruck
199,0:02:11.765538,104.64627742767334,23.923444747924805,25.706941604614258,False,31.082045898251657,324° NW,"( 21.1,  9.2, 11.2)","( 46.1,  6.3, 69.7)","( 99.0, -57.6)","( 0.000524,  0.000884)",0 m,100%,0%,1,-0.24821805953979492,Tesla Cybertruck
200,0:02:12.271694,105.15441274642944,27.932960510253906,28.40909194946289,False,5.407783757083881,334° NW,"( 16.3, -1.3,  9.1)","( -1.5,  1.6, -7.0)","( 99.7, -56.5)","( 0.000514,  0.000891)",0 m,100%,0%,1,-0.2094314694404602,Tesla Cybertruck
201,0:02:12.780270,105.66124534606934,24.570024490356445,23.52941131591797,False,3.139091783634816,329° NW,"( 20.2,  5.8, 10.0)","(  7.1, -2.0,  0.5)","( 98.7, -58.0)","( 0.000527,  0.000881)",0 m,100%,0%,1,-0.20131303369998932,Tesla Cybertruck
202,0:02:13.294459,106.17862892150879,28.818443298339844,29.069766998291016,False,0.09832390601808624,329° NW,"(  0.3,  0.5, 10.1)","( -0.4,  0.6,  0.1)","( 98.6, -58.0)","( 0.000528,  0.000881)",0 m,100%,0%,1,-0.10737069696187973,Tesla Cybertruck
203,0:02:13.802743,106.68837714195251,25.641027450561523,26.595745086669922,False,0.03090570800756884,329° NW,"(  0.4,  0.5,  9.6)","(  0.3,  0.1,  0.2)","( 98.6, -58.0)","( 0.000528,  0.000881)",0 m,100%,0%,1,-0.031798332929611206,Tesla Cybertruck
204,0:02:14.300450,107.18977403640747,31.25,29.940120697021484,False,0.10881915299422706,329° NW,"(  0.2,  0.5, 10.1)","(  0.6,  0.8,  0.4)","( 98.6, -58.0)","( 0.000528,  0.000881)",0 m,43%,0%,1,-0.031798332929611206,Tesla Cybertruck
205,0:02:14.877408,107.72973489761353,26.595745086669922,26.954177856445312,False,7.073827509835903,330° NW,"( -5.8,  0.0,  9.6)","( -0.8,  1.1, -0.1)","( 98.8, -57.7)","( 0.000525,  0.000882)",0 m,100%,0%,R,0.0015039155259728432,Tesla Cybertruck
206,0:02:15.371282,108.24429059028625,28.735633850097656,27.855154037475586,False,17.863871903203947,324° NW,"( -5.2,  0.5, 10.2)","( -1.1, -0.3,-22.7)","( 99.7, -55.9)","( 0.000509,  0.000890)",0 m,100%,0%,R,0.27649256587028503,Tesla Cybertruck
207,0:02:15.925242,108.7744767665863,27.700830459594727,27.397258758544922,False,3.0329778840942856,315° NW,"( 19.1,  1.3,  9.8)","(  0.9, -3.4,  0.1)","( 100.9, -54.1)","( 0.000492,  0.000900)",0 m,100%,0%,1,-0.010577559471130371,Tesla Cybertruck
208,0:02:16.414664,109.29875469207764,28.248586654663086,26.385223388671875,False,18.441361030543355,310° NW,"(  6.8, -1.8,  9.8)","(  0.2,  1.1,-17.5)","( 99.6, -55.0)","( 0.000500,  0.000888)",0 m,100%,0%,1,-0.21771931648254395,Tesla Cybertruck
209,0:02:16.925056,109.80574083328247,25.06265640258789,24.93765640258789,False,30.124637937399076,305° NW,"(  6.3,  0.4,  9.8)","(  0.0, -0.0, -1.6)","( 96.7, -57.0)","( 0.000517,  0.000861)",0 m,100%,0%,1,-0.004535471089184284,Tesla Cybertruck
210,0:02:17.481013,110.32815623283386,33.222591400146484,27.855154037475586,False,41.48987795152415,305° NW,"(  6.0, -0.2,  9.8)","( -0.2,  0.0,  1.5)","( 92.3, -60.1)","( 0.000545,  0.000822)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
211,0:02:17.973568,110.85462188720703,28.248586654663086,27.247955322265625,False,52.417069140804266,298° NW,"(  5.5, -7.0,  9.6)","( -1.7,  0.6,-28.6)","( 86.4, -63.7)","( 0.000576,  0.000768)",0 m,100%,0%,1,-0.15204371511936188,Tesla Cybertruck
212,0:02:18.467602,111.3557436466217,29.761905670166016,30.21148109436035,False,62.20737840461555,283° NW,"(  5.8, -6.9,  9.6)","(  0.6,  0.5,-23.7)","( 78.7, -66.3)","( 0.000598,  0.000698)",0 m,100%,0%,1,-0.0878409817814827,Tesla Cybertruck
213,0:02:18.987863,111.87064909934998,27.855154037475586,29.069766998291016,False,72.78312844650807,274° NW,"(  5.8, -5.3,  9.7)","(  0.1,  0.2,-14.7)","( 68.9, -67.6)","( 0.000608,  0.000610)",0 m,100%,0%,1,-0.05325353890657425,Tesla Cybertruck
214,0:02:19.528282,112.3764419555664,29.850746154785156,30.487804412841797,False,83.01050557189559,267° SW,"(  5.7, -3.5,  9.7)","(  0.9,  0.1, -7.5)","( 58.0, -67.7)","( 0.000608,  0.000512)",0 m,100%,0%,1,-0.01662595383822918,Tesla Cybertruck
215,0:02:20.043067,112.89204239845276,30.21148109436035,27.027027130126953,False,93.09204271914336,265° SW,"(  5.6, -1.1,  9.8)","(  0.9,  0.0, -0.8)","( 45.3, -66.8)","( 0.000600,  0.000398)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
216,0:02:20.533756,113.41347193717957,31.152647018432617,29.850746154785156,False,103.53670410314602,266° SW,"(  5.4,  3.1,  9.8)","(  1.6,  0.1, 10.0)","( 30.9, -65.7)","( 0.000589,  0.000269)",0 m,100%,0%,1,0.0317864865064621,Tesla Cybertruck
217,0:02:21.021252,113.94954776763916,29.069766998291016,25.641027450561523,False,112.41299520418119,273° NW,"(  5.2,  7.5,  9.6)","(  1.5,  0.4, 17.7)","( 15.6, -65.3)","( 0.000587,  0.000131)",0 m,100%,0%,1,0.05015605688095093,Tesla Cybertruck
218,0:02:21.581231,114.45537281036377,32.467533111572266,28.818443298339844,False,122.49096470375125,277° NW,"(  5.1, -1.9,  9.7)","( -5.4, -0.1,-15.8)","( -1.9, -66.7)","( 0.000600, -0.000026)",0 m,100%,0%,1,-0.07195433229207993,Tesla Cybertruck
219,0:02:22.095051,114.97145080566406,26.455026626586914,26.109661102294922,False,125.4609421205908,254° SW,"(  1.0,-24.2,  8.2)","( -9.1,  5.2,-72.5)","(-18.9, -67.1)","( 0.000602, -0.000178)",0 m,100%,0%,1,-0.4504142105579376,Tesla Cybertruck
220,0:02:22.616093,115.49598240852356,30.1204833984375,29.15452003479004,False,111.72943401939582,215° SW,"(  5.4,-27.5,  6.7)","( -2.0,  7.9,-73.3)","(-36.3, -61.7)","( 0.000548, -0.000333)",0 m,100%,0%,1,-0.18554562330245972,Tesla Cybertruck
221,0:02:23.109363,116.00653219223022,25.06265640258789,25.510204315185547,False,98.28213357319889,182° SW,"(  9.5,-27.9,  6.7)","( -0.3,  5.9,-53.1)","(-46.9, -51.8)","( 0.000457, -0.000424)",0 m,100%,0%,1,0.028744326904416084,Tesla Cybertruck
222,0:02:23.638908,116.51914167404175,26.954177856445312,27.397258758544922,False,87.49907855841128,160° SE,"(  9.9,-24.5,  7.2)","(  4.8,  1.9,-19.7)","(-50.9, -40.4)","( 0.000354, -0.000457)",0 m,100%,0%,1,0.18941646814346313,Tesla Cybertruck
223,0:02:24.201649,117.05106019973755,26.178010940551758,26.455026626586914,False,97.29524842024856,170° SE,"(  7.5,  8.5,  9.7)","( 15.3, -0.1, 44.6)","(-49.2, -26.2)","( 0.000227, -0.000440)",0 m,100%,0%,1,0.13787910342216492,Tesla Cybertruck
224,0:02:24.684770,117.56556344032288,27.855154037475586,27.100271224975586,False,105.4236953182494,194° SW,"(  5.6, 19.5,  8.4)","(  2.1,  3.2, 46.0)","(-48.7, -12.5)","( 0.000103, -0.000439)",0 m,100%,0%,1,0.1275179386138916,Tesla Cybertruck
225,0:02:25.201895,118.08667778968811,26.385223388671875,26.109661102294922,False,108.79711534797795,217° SW,"(  5.5, 21.9,  8.3)","(  0.8,  2.8, 40.0)","(-53.8,   3.1)","(-0.000036, -0.000487)",0 m,100%,0%,1,0.12410818785429001,Tesla Cybertruck
226,0:02:25.758226,118.60753321647644,29.15452003479004,28.65329360961914,False,109.77453266464325,240° SW,"(  4.7, 23.7,  7.9)","(  1.5,  4.2, 52.4)","(-63.8,  15.2)","(-0.000143, -0.000580)",0 m,100%,0%,1,0.18553057312965393,Tesla Cybertruck
227,0:02:26.246013,119.1317629814148,32.467533111572266,26.455026626586914,False,110.07941337557678,261° SW,"(  4.4, 11.2,  9.0)","( 34.5, -1.1, -4.2)","(-77.9,  22.7)","(-0.000207, -0.000708)",0 m,100%,0%,1,-0.03789747133851051,Tesla Cybertruck
228,0:02:26.773848,119.65258646011353,29.850746154785156,31.05590057373047,False,120.31838728696796,245° SW,"(  6.1,-14.7, 10.6)","( -7.6,  0.9,-40.1)","(-92.8,  27.4)","(-0.000249, -0.000842)",0 m,100%,0%,1,-0.0878409817814827,Tesla Cybertruck
229,0:02:27.298138,120.1778211593628,28.490028381347656,27.100271224975586,False,123.14967389164003,221° SW,"(  4.4,-23.2,  7.9)","( -3.6,  4.3,-55.2)","(-109.3,  36.5)","(-0.000333, -0.000989)",0 m,100%,0%,1,-0.18554562330245972,Tesla Cybertruck
230,0:02:27.822471,120.69860076904297,28.40909194946289,28.571428298950195,False,117.44129222812758,192° SW,"(  2.3,-25.0, 11.7)","(-30.2,  5.8,-47.7)","(-120.6,  49.8)","(-0.000455, -0.001087)",0 m,100%,0%,1,-0.16662567853927612,Tesla Cybertruck
231,0:02:28.352377,121.208491563797,27.247955322265625,26.595745086669922,False,19.85622967917035,125° SE,"( 23.0,-12.8, 12.8)","( -2.2, -4.8, -1.6)","(-125.1,  48.1)","(-0.000437, -0.001116)",0 m,100%,0%,1,-0.14491763710975647,Tesla Cybertruck
232,0:02:28.839752,121.72212314605713,28.40909194946289,29.850746154785156,False,14.562835126174788,124° SE,"( 11.5, -1.3,  9.2)","(  0.5,  2.0, -9.6)","(-124.9,  48.3)","(-0.000439, -0.001115)",0 m,100%,0%,1,-0.14139291644096375,Tesla Cybertruck
233,0:02:29.345054,122.22458577156067,25.773195266723633,25.97402572631836,False,28.329989471788476,117° SE,"(  6.5, -2.1,  9.7)","(  0.3,  0.4,-18.7)","(-121.9,  49.7)","(-0.000450, -0.001089)",0 m,100%,0%,1,-0.14139291644096375,Tesla Cybertruck
234,0:02:29.899335,122.75493478775024,26.595745086669922,25.44529151916504,False,39.92066590060976,114° SE,"(  5.4,  4.6, 11.8)","(  7.9, -1.6, 24.0)","(-117.2,  51.8)","(-0.000470, -0.001044)",0 m,100%,0%,1,0.16292250156402588,Tesla Cybertruck
235,0:02:30.390248,123.2841124534607,24.93765640258789,24.630542755126953,False,50.72582751413685,133° SE,"(  5.0, 10.3,  9.5)","(  2.4,  3.8, 48.0)","(-111.7,  55.9)","(-0.000508, -0.000997)",0 m,100%,0%,1,0.2573898732662201,Tesla Cybertruck
236,0:02:30.970759,123.81969666481018,26.04166603088379,26.66666603088379,False,59.955994596256616,158° SE,"(  5.9, 11.1,  9.4)","( -0.7,  1.2, 38.2)","(-107.4,  63.1)","(-0.000575, -0.000961)",0 m,100%,0%,1,0.15202975273132324,Tesla Cybertruck
237,0:02:31.447699,124.33273601531982,26.737966537475586,26.954177856445312,False,70.60081620543221,175° SE,"(  5.9,  7.1,  9.6)","( -1.5,  0.5, 19.9)","(-105.4,  72.4)","(-0.000659, -0.000946)",0 m,100%,0%,1,0.05943726375699043,Tesla Cybertruck
238,0:02:31.970723,124.86264610290527,28.818443298339844,28.818443298339844,False,80.06323027701035,181° SW,"(  5.7,  3.3,  9.7)","( -1.5,  0.1,  6.7)","(-105.1,  83.5)","(-0.000759, -0.000944)",0 m,100%,0%,1,0.010565799660980701,Tesla Cybertruck
239,0:02:32.546517,125.39798307418823,28.65329360961914,25.44529151916504,False,91.18385744653374,179° SE,"(  4.7, -9.6,  9.7)","( -5.5,  0.7,-32.0)","(-105.3,  96.6)","(-0.000876, -0.000946)",0 m,100%,0%,1,-0.14139291644096375,Tesla Cybertruck
240,0:02:33.026133,125.91185069084167,28.98550796508789,29.41176414489746,False,98.19643554205948,159° SE,"(  5.0,-16.6,  8.9)","( -2.0,  2.1,-40.2)","(-103.2,  109.1)","(-0.000989, -0.000925)",0 m,69%,0%,1,-0.11401398479938507,Tesla Cybertruck
241,0:02:33.606242,126.45515584945679,29.41176414489746,25.97402572631836,False,93.34754734561143,140° SE,"( -6.4,-15.0,  9.1)","(  1.6,  2.1,-26.4)","(-96.2,  123.0)","(-0.001113, -0.000859)",0 m,0%,70%,1,-0.065681591629982,Tesla Cybertruck
242,0:02:34.111468,126.95968437194824,29.15452003479004,30.487804412841797,False,74.46871767407362,127° SE,"(-10.5,-10.9,  9.3)","(  1.7,  0.8,-21.4)","(-88.3,  131.4)","(-0.001187, -0.000786)",0 m,0%,100%,1,-0.065681591629982,Tesla Cybertruck
243,0:02:34.589991,127.47880291938782,28.169015884399414,26.04166603088379,False,55.9725157669713,118° SE,"(-10.1, -5.5,  9.6)","(  1.9,  0.2,-14.6)","(-80.9,  136.4)","(-0.001229, -0.000719)",0 m,0%,100%,1,-0.065681591629982,Tesla Cybertruck
244,0:02:35.099976,127.98218250274658,30.21148109436035,26.385223388671875,False,36.64479343114457,111° SE,"( -9.1, -2.2,  9.7)","(  1.0,  0.0, -9.9)","(-75.4,  138.8)","(-0.001250, -0.000669)",0 m,0%,100%,1,-0.065681591629982,Tesla Cybertruck
245,0:02:35.618375,128.49694800376892,28.901735305786133,29.41176414489746,False,21.94373915167612,107° SE,"( -4.5, -0.6,  9.8)","(  0.3, -0.6, -5.9)","(-71.4,  140.1)","(-0.001261, -0.000632)",0 m,0%,29%,1,-0.065681591629982,Tesla Cybertruck
246,0:02:36.126264,129.01468110084534,31.25,26.8817195892334,False,18.47912335204807,104° SE,"( -1.5, -1.1,  9.8)","( -0.4,  0.0, -7.0)","(-68.8,  140.7)","(-0.001267, -0.000610)",0 m,0%,0%,1,-0.09105778485536575,Tesla Cybertruck
247,0:02:36.643315,129.52570009231567,25.706941604614258,29.585798263549805,False,16.104663416741946,100° SE,"( -1.2, -0.6,  9.8)","(  0.2,  0.0, -8.2)","(-66.2,  141.1)","(-0.001269, -0.000586)",0 m,0%,0%,1,-0.1207323893904686,Tesla Cybertruck
248,0:02:37.152041,130.034921169281,25.188915252685547,28.169015884399414,False,14.192062572126694,96° SE,"( -1.1, -0.5,  9.8)","(  0.0, -0.0, -7.3)","(-64.1,  141.3)","(-0.001270, -0.000567)",0 m,0%,0%,1,-0.1207323893904686,Tesla Cybertruck
249,0:02:37.671132,130.54474306106567,28.735633850097656,30.030029296875,False,10.342163577670226,93° SE,"( -1.1,  0.3,  9.8)","(  0.3, -0.2, -2.9)","(-62.4,  141.3)","(-0.001270, -0.000552)",0 m,0%,0%,1,-0.06256067007780075,Tesla Cybertruck
250,0:02:38.166314,131.05374884605408,26.954177856445312,28.98550796508789,False,6.6561575534753,92° SE,"( -4.1,  0.0,  9.8)","(  0.0,  0.4, -1.4)","(-61.2,  141.4)","(-0.001270, -0.000541)",0 m,0%,52%,1,-0.05016804486513138,Tesla Cybertruck
251,0:02:38.687006,131.56578850746155,25.839794158935547,25.97402572631836,False,0.00845115472339967,92° SE,"( -0.0, -0.0,  9.8)","( -0.1, -0.9,  0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,67%,1,-0.05016804486513138,Tesla Cybertruck
252,0:02:39.207152,132.09491419792175,27.322404861450195,30.76923179626465,False,0.000754520877030439,92° SE,"(  0.0, -0.0,  9.8)","(  0.0,  0.1, -0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,89%,1,-0.05016804486513138,Tesla Cybertruck
253,0:02:39.742833,132.6211507320404,29.761905670166016,29.6735897064209,False,0.0006578864183628137,92° SE,"( -0.0,  0.0,  9.8)","( -0.0, -0.0,  0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,89%,1,-0.05016804486513138,Tesla Cybertruck
254,0:02:40.286088,133.13717007637024,26.80965232849121,30.95975112915039,False,0.0008980467979211414,92° SE,"( -0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,89%,1,-0.05016804486513138,Tesla Cybertruck
255,0:02:40.749736,133.65526676177979,31.54574203491211,33.11258316040039,False,0.0018991584199384915,92° SE,"(  0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,93%,1,-0.05016804486513138,Tesla Cybertruck
256,0:02:41.306758,134.17958974838257,26.595745086669922,26.385223388671875,False,0.002074527741241084,92° SE,"( -0.0,  0.0,  9.8)","( -0.0,  0.0, -0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,99%,R,-0.04709017649292946,Tesla Cybertruck
257,0:02:41.815656,134.6914210319519,30.76923179626465,31.25,False,0.0007037439884615297,92° SE,"(  0.0, -0.0,  9.8)","(  0.0, -0.0, -0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,0%,R,0.07509489357471466,Tesla Cybertruck
258,0:02:42.339579,135.2227382659912,28.32861328125,30.303030014038086,False,0.002464525124000422,92° SE,"( -0.0,  0.0,  9.8)","(  0.0, -0.0, -0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,0%,R,0.07509489357471466,Tesla Cybertruck
259,0:02:42.876467,135.72910594940186,34.013607025146484,27.932960510253906,False,0.0024759406458362094,92° SE,"(  0.0, -0.0,  9.8)","(  0.0, -0.0, -0.0)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,0%,0%,R,0.08143612742424011,Tesla Cybertruck
260,0:02:43.359747,136.23308110237122,26.595745086669922,31.74603271484375,False,0.05587840763079877,92° SE,"( -0.3, -0.1,  9.8)","( -0.1,  0.0, -0.4)","(-60.9,  141.4)","(-0.001270, -0.000538)",0 m,52%,0%,R,0.3913734555244446,Tesla Cybertruck
261,0:02:43.905893,136.75480675697327,29.069766998291016,28.901735305786133,False,7.8815619782748945,87° NE,"( -4.6,  0.0,  9.7)","(  1.4,  0.0,-19.2)","(-61.5,  141.2)","(-0.001268, -0.000543)",0 m,81%,0%,R,0.5307508111000061,Tesla Cybertruck
262,0:02:44.367420,137.26659870147705,27.548208236694336,29.32551383972168,False,13.859681682596317,82° NE,"(  0.2,  0.2,  9.7)","( -1.9, -0.7, -0.5)","(-63.1,  141.2)","(-0.001267, -0.000558)",0 m,14%,0%,R,0.007544197607785463,Tesla Cybertruck
263,0:02:44.909875,137.78597140312195,27.173912048339844,28.571428298950195,False,8.549148210448012,82° NE,"(  2.8,  0.1,  9.8)","(  0.2,  0.1, -1.1)","(-64.7,  141.4)","(-0.001269, -0.000573)",0 m,10%,0%,R,0.028744326904416084,Tesla Cybertruck
264,0:02:45.429919,138.3136863708496,25.38071060180664,25.706941604614258,False,5.000266999493841,81° NE,"(  0.9, -0.1,  9.8)","( -0.1,  0.2, -0.6)","(-65.6,  141.6)","(-0.001270, -0.000581)",0 m,17%,0%,R,0.025706475600600243,Tesla Cybertruck
265,0:02:45.938225,138.8265883922577,29.940120697021484,29.761905670166016,False,6.871905866316381,81° NE,"( -1.9, -0.0,  9.8)","(  0.0,  0.1, -0.7)","(-66.4,  141.7)","(-0.001271, -0.000587)",0 m,51%,0%,R,0.022672472521662712,Tesla Cybertruck
266,0:02:46.458718,139.343341588974,27.4725284576416,27.397258758544922,False,8.135120626206042,81° NE,"(  2.2,  0.0,  9.8)","( -0.0, -0.6, -0.4)","(-67.6,  141.9)","(-0.001273, -0.000599)",0 m,0%,0%,R,0.010565799660980701,Tesla Cybertruck
267,0:02:46.974423,139.864892244339,29.15452003479004,28.901735305786133,False,4.009360228888423,81° NE,"(  1.7, -0.1,  9.8)","( -0.2,  0.2,  0.5)","(-68.4,  142.0)","(-0.001274, -0.000606)",0 m,0%,0%,R,-0.0287561547011137,Tesla Cybertruck
268,0:02:47.482641,140.36500453948975,28.490028381347656,26.80965232849121,False,1.9221905884390356,81° NE,"(  0.8,  0.1,  9.8)","(  0.2,  0.1,  0.3)","(-68.8,  142.1)","(-0.001275, -0.000609)",0 m,0%,0%,R,-0.03484528139233589,Tesla Cybertruck
269,0:02:47.982939,140.8753159046173,29.41176414489746,30.674846649169922,False,0.8205129155786836,81° NE,"(  0.4,  0.0,  9.8)","( -0.1,  0.0,  1.9)","(-68.9,  142.1)","(-0.001275, -0.000610)",0 m,0%,0%,R,-0.5512556433677673,Tesla Cybertruck
270,0:02:48.507349,141.38784885406494,25.839794158935547,26.455026626586914,False,0.38239429158137733,82° NE,"(  0.1, -0.1,  9.8)","(  0.0,  0.0,  1.1)","(-69.0,  142.1)","(-0.001276, -0.000611)",0 m,0%,0%,R,-0.6876658797264099,Tesla Cybertruck
271,0:02:49.029246,141.91381335258484,31.74603271484375,29.6735897064209,False,0.20044582390205234,83° NE,"( -0.1,  0.1,  9.8)","(  0.0,  0.0,  0.5)","(-69.0,  142.1)","(-0.001276, -0.000611)",0 m,30%,0%,R,-0.6876658797264099,Tesla Cybertruck
272,0:02:49.572450,142.41922044754028,26.66666603088379,26.954177856445312,False,3.1970448628083923,85° NE,"( -1.5,  0.5,  9.8)","( -0.2, -0.0, 10.4)","(-69.2,  142.3)","(-0.001277, -0.000613)",0 m,30%,0%,R,-0.6876658797264099,Tesla Cybertruck
273,0:02:50.062854,142.93227815628052,27.700830459594727,28.901735305786133,False,3.651795149488744,91° SE,"(  0.7, -0.9,  9.8)","( -0.6, -0.2,  9.9)","(-69.7,  142.5)","(-0.001280, -0.000618)",0 m,0%,0%,R,-0.6326692700386047,Tesla Cybertruck
274,0:02:50.578877,143.45818185806274,27.100271224975586,24.630542755126953,False,0.046270188689020775,93° SE,"( -0.0,  0.0,  9.8)","(  0.9,  0.5, -0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,83%,R,0.019641857594251633,Tesla Cybertruck
275,0:02:51.074548,143.96265864372253,30.395137786865234,31.84713363647461,False,0.0010013067705669462,93° SE,"(  0.0, -0.0,  9.8)","( -0.0, -0.0,  0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,96%,R,0.004523719660937786,Tesla Cybertruck
276,0:02:51.609592,144.48303842544556,27.100271224975586,26.737966537475586,False,0.0001530032414908289,93° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,100%,R,0.0015039155259728432,Tesla Cybertruck
277,0:02:52.124958,145.01207089424133,31.34796142578125,30.21148109436035,False,0.0008758734102559635,93° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,100%,R,0.007544197607785463,Tesla Cybertruck
278,0:02:52.681405,145.52693891525269,23.696683883666992,23.52941131591797,False,0.0011284202389516198,93° SE,"( -0.0,  0.0,  9.8)","( -0.0,  0.0,  0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,100%,1,0.6876087784767151,Tesla Cybertruck
279,0:02:53.148888,146.04663920402527,30.487804412841797,30.395137786865234,False,0.00039158614771627175,93° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","(-70.0,  142.5)","(-0.001281, -0.000620)",0 m,0%,0%,1,0.6876087784767151,Tesla Cybertruck
280,0:02:53.663986,146.54688382148743,27.027027130126953,26.737966537475586,False,3.32414198051639,95° SE,"(  0.3,  0.4,  9.9)","( -0.4,  0.3, 10.2)","(-69.8,  142.6)","(-0.001282, -0.000618)",0 m,0%,0%,1,0.6876087784767151,Tesla Cybertruck
281,0:02:54.176384,147.05600357055664,29.585798263549805,28.571428298950195,False,3.2195371016979832,98° SE,"( -0.2,  0.1,  9.8)","(  1.0,  0.0, -1.0)","(-69.3,  142.8)","(-0.001284, -0.000614)",0 m,0%,0%,1,-0.06881263852119446,Tesla Cybertruck
282,0:02:54.719462,147.57244610786438,24.15458869934082,30.674846649169922,False,2.8440302871691987,97° SE,"( -0.2,  0.1,  9.8)","( -0.0, -0.0, -0.3)","(-68.9,  142.8)","(-0.001284, -0.000610)",0 m,0%,0%,1,-0.019653644412755966,Tesla Cybertruck
283,0:02:55.223283,148.10348200798035,30.303030014038086,29.32551383972168,False,2.4432525456931384,97° SE,"( -0.2,  0.2,  9.8)","(  0.1, -0.0,  0.9)","(-68.5,  142.8)","(-0.001284, -0.000607)",0 m,0%,0%,1,0.08143612742424011,Tesla Cybertruck
284,0:02:55.725122,148.60726118087769,24.570024490356445,25.57544708251953,False,2.1334504651626824,98° SE,"( -0.2,  0.0,  9.8)","(  0.1, -0.0,  0.0)","(-68.2,  142.9)","(-0.001285, -0.000604)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
285,0:02:56.219878,149.10765933990479,29.850746154785156,30.95975112915039,False,0.003256069432852418,98° SE,"(  0.0,  0.0,  9.8)","( -0.0, -0.4, -0.0)","(-68.1,  142.9)","(-0.001285, -0.000603)",0 m,0%,100%,1,0.0015039155259728432,Tesla Cybertruck
286,0:02:56.741317,149.615704536438,27.027027130126953,27.247955322265625,False,0.002093824592767597,98° SE,"(  0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-68.1,  142.9)","(-0.001285, -0.000603)",0 m,0%,100%,1,0.0015039155259728432,Tesla Cybertruck
287,0:02:57.251543,150.1233377456665,31.34796142578125,30.487804412841797,False,0.002656852143944138,98° SE,"(  0.0,  0.0,  9.8)","(  0.0, -0.0,  0.0)","(-68.1,  142.9)","(-0.001285, -0.000603)",0 m,0%,100%,1,0.0015039155259728432,Tesla Cybertruck
288,0:02:57.748371,150.63085627555847,30.21148109436035,25.773195266723633,False,0.0003782145592300252,98° SE,"( -0.0,  0.0,  9.8)","( -0.0, -0.0,  0.0)","(-68.1,  142.9)","(-0.001285, -0.000603)",0 m,0%,100%,1,0.0015039155259728432,Tesla Cybertruck
