,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
192,0:11:41.229255,101.244300365448,17.21170425415039,16.233766555786133,False,80.23598857817824,8° NE,"( 10.5, 21.7,  7.8)","( -7.9,  3.4, 42.3)","(-44.1,  114.3)","(-0.001018, -0.000396)",0 m,100%,0%,1,-0.2574079632759094,Tesla Cybertruck
193,0:11:41.729255,101.7587342262268,19.01140594482422,19.53125,False,88.27860196549726,5° NE,"(  7.7,  4.4,  9.6)","( -9.2, -0.2,-10.8)","(-44.5,  102.9)","(-0.000915, -0.000400)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
194,0:11:42.179255,102.29818201065063,17.51313591003418,19.193857192993164,False,97.85171339875465,0°  N,"(  6.2, -6.3,  9.8)","( -1.9,  0.5,-19.1)","(-43.9,  91.2)","(-0.000810, -0.000394)",0 m,100%,0%,1,-0.04709017649292946,Tesla Cybertruck
195,0:11:42.729255,102.90020275115967,18.8679256439209,19.34235954284668,False,108.78179731099378,352° NW,"(  5.5, -7.2,  9.6)","( -0.5,  0.4,-15.9)","(-44.6,  75.2)","(-0.000667, -0.000402)",0 m,100%,0%,1,-0.04709017649292946,Tesla Cybertruck
196,0:11:43.279255,103.44785690307617,18.975332260131836,18.518518447875977,False,119.10675188095307,349° NW,"(  4.8,  4.6,  9.7)","(  8.3, -0.0, 27.0)","(-47.5,  57.9)","(-0.000511, -0.000428)",0 m,37%,0%,1,0.1556326299905777,Tesla Cybertruck
197,0:11:43.779255,103.9616367816925,19.53125,20.120723724365234,False,111.86399928310986,15° NE,"( -9.1, 24.0,  7.8)","(  5.6,  7.2, 71.9)","(-48.5,  41.6)","(-0.000365, -0.000435)",0 m,0%,100%,1,0.5209159851074219,Tesla Cybertruck
198,0:11:44.329255,104.48765397071838,19.960081100463867,22.421524047851562,False,71.16410702800468,52° NE,"(-12.2, 25.3,  7.3)","(  0.3,  5.8, 63.5)","(-45.1,  28.6)","(-0.000249, -0.000399)",0 m,0%,95%,1,0.398235023021698,Tesla Cybertruck
199,0:11:44.879255,105.0370123386383,20.790019989013672,20.28397560119629,False,34.37171859899981,89° NE,"( -2.4, 25.3,  7.2)","( -4.2,  5.4, 54.7)","(-40.3,  23.4)","(-0.000208, -0.000352)",0 m,0%,0%,1,0.16292250156402588,Tesla Cybertruck
200,0:11:45.379255,105.54446721076965,19.34235954284668,19.267822265625,False,28.57313720826908,104° SE,"(  3.2, -0.5,  9.9)","( -8.1, -1.2,  2.1)","(-36.3,  24.0)","(-0.000217, -0.000318)",0 m,98%,0%,1,0.007544197607785463,Tesla Cybertruck
201,0:11:45.879255,106.05285954475403,21.367521286010742,23.364486694335938,False,37.69048938629276,99° SE,"(  6.0, -0.0,  9.7)","(  2.7,  0.0, -5.1)","(-31.7,  24.8)","(-0.000225, -0.000276)",0 m,100%,0%,1,-0.01662595383822918,Tesla Cybertruck
202,0:11:46.429255,106.58835482597351,19.04762077331543,23.640661239624023,False,49.469583406721206,97° SE,"(  6.0, -0.9,  9.8)","( -0.1,  0.0, -4.0)","(-24.9,  25.7)","(-0.000232, -0.000215)",0 m,100%,0%,1,-0.019653644412755966,Tesla Cybertruck
203,0:11:46.929255,107.12375926971436,20.36659812927246,22.8832950592041,False,61.09252664941694,94° SE,"(  5.9, -1.4,  9.8)","(  0.3,  0.0, -4.5)","(-16.3,  26.4)","(-0.000238, -0.000138)",0 m,100%,0%,1,-0.01662595383822918,Tesla Cybertruck
204,0:11:47.479255,107.63303327560425,18.903593063354492,20.36659812927246,False,71.4994706060824,92° SE,"(  5.8, -0.3,  9.8)","(  0.5,  0.0,  0.0)","( -7.0,  26.8)","(-0.000241, -0.000054)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
205,0:11:47.929255,108.14413976669312,21.276596069335938,23.474178314208984,False,80.71271741316394,92° SE,"(  5.7,  0.1,  9.8)","(  0.1,  0.0,  0.4)","(  2.7,  27.1)","(-0.000244,  0.000033)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
206,0:11:48.529255,108.68500900268555,18.691587448120117,20.876827239990234,False,92.72389145392442,91° SE,"(  5.5, -1.6,  9.8)","( -0.4,  0.0, -4.5)","( 17.3,  27.5)","(-0.000247,  0.000164)",0 m,100%,0%,1,-0.013600742444396019,Tesla Cybertruck
207,0:11:49.029255,109.2295880317688,20.790019989013672,21.18644142150879,False,102.53442981902703,89° NE,"(  5.3, -0.8,  9.6)","(  0.3,  0.0,  0.2)","( 31.0,  27.5)","(-0.000247,  0.000288)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
208,0:11:49.579255,109.76390886306763,18.315017700195312,19.60784339904785,False,113.08416126914605,90°  E,"(  5.3,  1.3,  9.8)","(  0.6,  0.0,  3.7)","( 47.7,  27.3)","(-0.000245,  0.000437)",0 m,100%,0%,1,0.010565799660980701,Tesla Cybertruck
209,0:11:50.079255,110.26405096054077,21.052631378173828,21.929824829101562,False,122.36971796054013,93° SE,"(  5.2,  3.5,  9.8)","(  0.8,  0.1,  7.6)","( 64.1,  27.5)","(-0.000247,  0.000585)",0 m,100%,0%,1,0.019641857594251633,Tesla Cybertruck
210,0:11:50.679255,110.80700349807739,21.834060668945312,22.37136459350586,False,117.47634885225679,101° SE,"(-15.5,  3.2, 19.5)","(-53.8, 99.9,-14.6)","( 84.7,  29.1)","(-0.000266,  0.000763)",1 m,74%,0%,1,0.14845377206802368,Tesla Cybertruck
211,0:11:51.179255,111.31901907920837,19.569473266601562,19.267822265625,False,108.90245388842371,75° NE,"( -4.8, 12.8,  6.7)","( 56.7, 62.9, 45.0)","( 99.2,  31.1)","(-0.000295,  0.000912)",2 m,26%,0%,1,0.13440266251564026,Tesla Cybertruck
212,0:11:51.729255,111.82114624977112,21.367521286010742,24.096385955810547,False,64.31624582412827,49° NE,"(-55.5,-21.5,-39.0)","(-99.9, 99.9,-69.8)","( 112.8,  34.0)","(-0.000309,  0.001037)",4 m,25%,0%,1,0.12410818785429001,Tesla Cybertruck
213,0:11:52.179255,112.33902645111084,18.115942001342773,21.18644142150879,False,21.4505113157337,25° NE,"(  5.7,  4.1, 12.2)","( 99.9,-99.9,-59.2)","( 114.8,  33.3)","(-0.000281,  0.001033)",6 m,28%,0%,1,0.12410818785429001,Tesla Cybertruck
214,0:11:52.729255,112.85276627540588,22.727272033691406,20.57613182067871,False,12.930253664577949,3° NE,"(  0.1,  0.3,  0.8)","( 55.3,-29.6,  1.6)","( 116.0,  31.4)","(-0.000271,  0.001020)",7 m,28%,0%,1,0.11067035794258118,Tesla Cybertruck
215,0:11:53.279255,113.36632347106934,20.04007911682129,23.75296974182129,False,18.447966003637312,3° NE,"( -4.7, -7.0, 12.2)","(-94.5, 27.4,-22.6)","( 115.9,  29.5)","(-0.000250,  0.001027)",6 m,28%,0%,1,0.10406281799077988,Tesla Cybertruck
216,0:11:53.829255,113.88189625740051,21.5982723236084,23.474178314208984,False,30.54927485046232,353° NW,"(-38.2,-95.0, 61.7)","(-99.9, 57.6,  4.9)","( 115.4,  27.3)","(-0.000226,  0.001055)",3 m,28%,0%,1,0.10406281799077988,Tesla Cybertruck
217,0:11:54.279255,114.42375564575195,18.7969913482666,18.115942001342773,False,4.139654682415581,332° NW,"( -0.0,  0.0,  0.5)","(-50.2,  9.3, -0.6)","( 115.7,  26.5)","(-0.000226,  0.001060)",4 m,28%,0%,1,0.10078465193510056,Tesla Cybertruck
218,0:11:54.779255,114.96091032028198,17.699115753173828,19.120458602905273,False,7.411048285704155,327° NW,"(-15.9, -6.2, -4.1)","(-54.8, 25.3,-18.9)","( 116.4,  26.3)","(-0.000230,  0.001063)",3 m,0%,0%,1,0.09752273559570312,Tesla Cybertruck
219,0:11:55.229255,115.48145079612732,17.30103874206543,19.120458602905273,False,14.212004226742355,327° NW,"( -1.5, -1.0,  1.3)","(-99.9, 57.3,-17.7)","( 117.7,  26.6)","(-0.000237,  0.001060)",2 m,0%,0%,1,0.09104524552822113,Tesla Cybertruck
220,0:11:55.779255,116.02499866485596,20.40816307067871,23.474178314208984,False,5.4001015552390434,324° NW,"( 16.0, 15.8,-19.8)","(-11.3, 15.4,  3.6)","( 119.1,  26.9)","(-0.000237,  0.001056)",2 m,0%,0%,1,0.09104524552822113,Tesla Cybertruck
221,0:11:56.329255,116.55415296554565,19.120458602905273,19.80198097229004,False,2.4354167410874763,324° NW,"( -0.2,  4.9, -8.1)","( 18.5,-17.5, -5.4)","( 118.9,  26.7)","(-0.000237,  0.001057)",2 m,0%,0%,1,0.09104524552822113,Tesla Cybertruck
222,0:11:56.879255,117.06217217445374,23.148147583007812,23.696683883666992,False,3.6565660292770437,326° NW,"( -1.4, -9.8,-13.3)","( 24.4,-23.6, -4.6)","( 118.1,  26.8)","(-0.000237,  0.001059)",2 m,0%,0%,1,0.09104524552822113,Tesla Cybertruck
223,0:11:57.379255,117.59296321868896,18.691587448120117,19.45525360107422,False,3.184496849855578,326° NW,"( -9.8,  2.7, -5.1)","(-14.5, 15.7,  5.2)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,0.06254854053258896,Tesla Cybertruck
224,0:11:57.879255,118.09820342063904,19.841270446777344,21.645021438598633,False,0.4085285276090867,326° NW,"( -1.4, -0.0, -9.7)","(  0.0, -6.7,  0.0)","( 118.0,  26.6)","(-0.000238,  0.001059)",2 m,67%,0%,1,0.007544197607785463,Tesla Cybertruck
225,0:11:58.329255,118.60946440696716,18.939393997192383,20.242916107177734,False,0.004832975579646651,326° NW,"( -3.1,  0.0, -9.3)","( -0.0,  0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,91%,0%,1,0.0015039155259728432,Tesla Cybertruck
226,0:11:58.829255,119.11312127113342,20.876827239990234,21.881837844848633,False,0.0017842688351296715,326° NW,"( -3.1, -0.0, -9.3)","(  0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,94%,0%,1,0.0015039155259728432,Tesla Cybertruck
227,0:11:59.329255,119.63581275939941,17.95332145690918,21.41327667236328,False,0.00020176640607985584,326° NW,"( -3.1,  0.0, -9.3)","(  0.0, -0.0, -0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,100%,0%,1,0.17786385118961334,Tesla Cybertruck
228,0:11:59.879255,120.18140935897827,19.960081100463867,22.675735473632812,False,0.0011597297649792461,326° NW,"( -3.1, -0.0, -9.3)","(  0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,100%,0%,1,0.48396599292755127,Tesla Cybertruck
229,0:12:00.379255,120.7099347114563,18.48428726196289,24.038461685180664,False,4.049033963486491e-05,326° NW,"( -3.1,  0.0, -9.3)","(  0.0, -0.0, -0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,100%,0%,1,0.2392331212759018,Tesla Cybertruck
230,0:12:00.879255,121.27029132843018,20.83333396911621,21.231422424316406,False,0.0001116409794749495,326° NW,"( -3.1,  0.0, -9.3)","( -0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.2864566445350647,Tesla Cybertruck
231,0:12:01.429255,121.80036544799805,18.214935302734375,18.76172637939453,False,0.00016017931279392445,326° NW,"( -3.1, -0.0, -9.3)","( -0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.6876658797264099,Tesla Cybertruck
232,0:12:01.879255,122.3070375919342,19.379846572875977,21.276596069335938,False,0.0003163176534079873,326° NW,"( -3.1, -0.0, -9.3)","(  0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.03789747133851051,Tesla Cybertruck
233,0:12:02.379255,122.81276535987854,18.382352828979492,20.28397560119629,False,3.933183457499529e-05,326° NW,"( -3.1,  0.0, -9.3)","(  0.0,  0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,92%,1,-0.025718288496136665,Tesla Cybertruck
234,0:12:02.879255,123.3607861995697,19.80198097229004,20.36659812927246,False,0.0003238926363890432,326° NW,"( -3.1, -0.0, -9.3)","( -0.1,  0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,98%,1,-0.010577559471130371,Tesla Cybertruck
235,0:12:03.379255,123.86940026283264,18.8323917388916,18.281536102294922,False,0.00041960773710622687,326° NW,"( -3.2, -0.1, -9.3)","(  0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,99%,1,-0.004535471089184284,Tesla Cybertruck
236,0:12:03.879255,124.39090180397034,19.417476654052734,19.34235954284668,False,2.7998231605999335e-06,326° NW,"( -3.1,  0.0, -9.3)","(  0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,50%,1,-0.004535471089184284,Tesla Cybertruck
237,0:12:04.429255,124.93579196929932,19.157087326049805,19.841270446777344,False,0.00027240096049677685,326° NW,"( -3.1,  0.0, -9.3)","( -0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
238,0:12:04.929255,125.48373079299927,20.2020206451416,19.841270446777344,False,8.576638090429836e-05,326° NW,"( -3.1, -0.0, -9.3)","(  0.0, -0.0, -0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
239,0:12:05.479255,126.01737976074219,18.348623275756836,20.40816307067871,False,4.348830404294313e-05,326° NW,"( -3.1, -0.0, -9.3)","( -0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
240,0:12:05.929255,126.52199482917786,19.34235954284668,19.60784339904785,False,6.533304662587855e-05,326° NW,"( -3.1,  0.0, -9.3)","( -0.0,  0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
241,0:12:06.479256,127.06765818595886,18.975332260131836,18.621973037719727,False,0.00010330242672778505,326° NW,"( -3.1,  0.0, -9.3)","( -0.0, -0.0,  0.0)","( 118.0,  26.5)","(-0.000238,  0.001059)",2 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
