,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
192,1:19:10.420185,99.91357469558716,34.364261627197266,34.722225189208984,False,30.102403295479444,342° NW,"( -4.0,  8.8,  9.4)","( -1.6,  1.6, 55.7)","(-164.0,  24.3)","(-0.000210, -0.001477)",0 m,0%,0%,1,0.4928654134273529,Tesla Cybertruck
193,1:19:10.932684,100.43213748931885,35.84229278564453,33.11258316040039,False,30.055123570235313,4° NE,"(  3.7, -0.9,  9.8)","( -4.2, -0.8, 12.4)","(-163.8,  20.4)","(-0.000175, -0.001471)",0 m,92%,0%,1,0.07194208353757858,Tesla Cybertruck
194,1:19:11.451831,100.95074558258057,34.013607025146484,33.557044982910156,False,40.35830751038539,5° NE,"(  5.8,  0.0,  9.8)","(  0.5, -0.0,  0.2)","(-163.3,  15.1)","(-0.000127, -0.001466)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
195,1:19:11.981076,101.4814670085907,34.96503448486328,34.60207748413086,False,51.08649374377117,5° NE,"(  5.8, -0.5,  9.8)","( -0.4,  0.0, -0.7)","(-162.7,   8.2)","(-0.000065, -0.001461)",0 m,100%,0%,1,-0.010577559471130371,Tesla Cybertruck
196,1:19:12.510337,102.00250172615051,31.446542739868164,31.64556884765625,False,61.19919837830226,353° NW,"(  4.6,-11.6,  9.4)","( -3.6,  1.4,-44.0)","(-162.7,   0.3)","( 0.000006, -0.001462)",0 m,100%,0%,1,-0.22192999720573425,Tesla Cybertruck
197,1:19:13.017686,102.5159637928009,38.46154022216797,38.02281188964844,False,64.12373738917537,329° NW,"( -2.7, -4.2,  8.3)","( -1.3, 17.3,-36.5)","(-165.8,  -8.7)","( 0.000088, -0.001492)",0 m,0%,0%,1,-0.19335415959358215,Tesla Cybertruck
198,1:19:13.549655,103.02279353141785,33.11258316040039,34.12969207763672,False,59.00647605689877,307° NW,"(  1.9,-13.7, 10.3)","(  3.3,  1.1,-41.5)","(-171.2, -15.0)","( 0.000141, -0.001545)",0 m,100%,0%,1,-0.19335415959358215,Tesla Cybertruck
199,1:19:14.040783,103.52966451644897,34.843204498291016,34.843204498291016,False,65.44898149088554,285° NW,"(  4.8,-13.1,  9.2)","( -0.9,  1.5,-43.8)","(-178.8, -18.7)","( 0.000171, -0.001614)",0 m,100%,0%,1,-0.18169495463371277,Tesla Cybertruck
200,1:19:14.550568,104.06567311286926,32.467533111572266,33.003299713134766,False,65.71130293930933,265° SW,"( -1.1, -8.6,  9.4)","(  3.4,  1.2,-22.8)","(-188.1, -19.7)","( 0.000177, -0.001699)",0 m,42%,0%,1,-0.05325353890657425,Tesla Cybertruck
201,1:19:15.082211,104.57518267631531,37.7358512878418,37.878787994384766,False,68.92301493374286,261° SW,"(  4.4,  1.8,  9.8)","(  3.6, -0.5,  5.8)","(-198.3, -18.4)","( 0.000164, -0.001790)",0 m,100%,0%,1,0.05015605688095093,Tesla Cybertruck
202,1:19:15.589049,105.07685446739197,39.0625,41.841007232666016,False,77.97763843422796,268° SW,"(  5.4,  4.1,  9.7)","( -0.3,  0.2, 11.8)","(-208.1, -17.4)","( 0.000156, -0.001878)",0 m,100%,0%,1,0.028744326904416084,Tesla Cybertruck
203,1:19:16.106326,105.59552550315857,38.31417465209961,38.91050720214844,False,88.215303042905,269° SW,"(  5.3, -1.0,  9.8)","( -1.6, -0.0, -5.3)","(-220.6, -17.0)","( 0.000153, -0.001991)",0 m,100%,0%,1,-0.019653644412755966,Tesla Cybertruck
204,1:19:16.564945,106.10259652137756,32.78688430786133,32.78688430786133,True,97.21992675938745,266° SW,"(  5.4, -2.3,  9.7)","( -0.0,  0.0, -4.8)","(-233.1, -16.5)","( 0.000148, -0.002103)",0 m,100%,0%,1,-0.010577559471130371,Tesla Cybertruck
205,1:19:17.106820,106.63805365562439,43.859649658203125,23.255813598632812,True,95.01319412395456,264° SW,"( -8.0,  0.9,  9.7)","(  2.1,  0.8,  7.0)","(-247.8, -15.2)","( 0.000136, -0.002235)",0 m,0%,69%,1,0.03286154940724373,Tesla Cybertruck
206,1:19:17.674132,107.20302939414978,44.843048095703125,22.075054168701172,True,81.33779826264944,268° SW,"( -5.8,  1.2,  9.8)","( -0.6, -0.0,  2.4)","(-261.2, -14.3)","( 0.000128, -0.002355)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
207,1:19:18.226016,107.75408792495728,45.24886703491211,21.459228515625,True,70.26370905052042,266° SW,"( -7.8, -3.9,  9.8)","( -2.1,  0.5,-13.0)","(-273.0, -13.7)","( 0.000123, -0.002462)",0 m,0%,69%,1,-0.06499800831079483,Tesla Cybertruck
208,1:19:18.771834,108.2666642665863,42.91845703125,21.14164924621582,True,55.4977861493458,259° SW,"( -4.9, -4.9,  9.7)","( -0.7, -0.2,-16.3)","(-281.6, -12.6)","( 0.000112, -0.002539)",0 m,68%,0%,1,-0.07974167168140411,Tesla Cybertruck
209,1:19:19.263985,108.8026237487793,41.66666793823242,21.052631378173828,True,55.8727939393802,254° SW,"(  3.5, -0.3,  9.8)","(  1.3, -0.3, -0.0)","(-289.4, -10.6)","( 0.000092, -0.002609)",0 m,85%,0%,1,0.0040533170104026794,Tesla Cybertruck
210,1:19:19.826098,109.3084397315979,35.46099090576172,23.31002426147461,False,61.73460163033485,253° SW,"(  1.7, -1.0,  9.8)","(  0.0,  0.3, -6.2)","(-297.5,  -8.2)","( 0.000071, -0.002681)",0 m,100%,0%,1,-0.004535471089184284,Tesla Cybertruck
211,1:19:20.330743,109.81932497024536,39.2156867980957,37.45318603515625,False,68.53694778814457,248° SW,"(  5.3, -3.2,  9.8)","( -0.2, -0.2,-10.3)","(-305.8,  -5.2)","( 0.000044, -0.002755)",0 m,100%,0%,1,-0.03789747133851051,Tesla Cybertruck
212,1:19:20.847164,110.3467013835907,38.91050720214844,37.5939826965332,False,78.37310843495779,242° SW,"(  5.5, -5.0,  9.7)","( -0.6,  0.2,-14.2)","(-315.9,  -0.6)","( 0.000002, -0.002846)",0 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
213,1:19:21.355596,110.84987998008728,39.2156867980957,39.2156867980957,False,88.16491638770715,235° SW,"(  5.6, -5.1,  9.7)","(  0.4,  0.2,-12.0)","(-326.0,   5.5)","(-0.000054, -0.002936)",0 m,100%,0%,1,-0.0287561547011137,Tesla Cybertruck
214,1:19:21.871137,111.37199640274048,33.003299713134766,37.7358512878418,False,90.9078983326244,229° SW,"( -3.5, -4.4,  9.7)","(  0.3,  1.0, -9.4)","(-336.5,  13.5)","(-0.000127, -0.003030)",0 m,0%,0%,1,-0.0287561547011137,Tesla Cybertruck
215,1:19:22.378248,111.87928581237793,39.68254089355469,40.16064453125,False,82.04962204426235,224° SW,"( -5.4, -5.6,  9.7)","( -0.5,  0.2,-14.0)","(-345.5,  21.7)","(-0.000201, -0.003110)",0 m,0%,0%,1,-0.05016804486513138,Tesla Cybertruck
216,1:19:22.903844,112.40604567527771,36.3636360168457,36.900367736816406,False,72.22904555699016,215° SW,"( -4.7, -6.9,  9.6)","(  0.1,  0.3,-17.6)","(-352.7,  30.2)","(-0.000279, -0.003174)",0 m,5%,0%,1,-0.065681591629982,Tesla Cybertruck
217,1:19:23.428255,112.91871166229248,37.7358512878418,36.23188400268555,False,64.08579492035464,206° SW,"( -4.0, -7.0,  9.7)","( -0.2,  0.4,-20.7)","(-357.6,  38.5)","(-0.000354, -0.003217)",0 m,10%,0%,1,-0.09105778485536575,Tesla Cybertruck
218,1:19:23.943495,113.43491649627686,39.840641021728516,33.33333206176758,False,58.23989248818355,195° SW,"( -2.0, -5.5,  9.7)","(  1.2,  0.2,-18.4)","(-360.5,  46.3)","(-0.000424, -0.003241)",0 m,28%,0%,1,-0.07195433229207993,Tesla Cybertruck
219,1:19:24.448998,113.97539377212524,38.46154022216797,36.23188400268555,False,56.7630593070853,188° SW,"(  0.4, -3.3,  9.8)","(  0.4, -0.1,-10.9)","(-362.0,  54.1)","(-0.000495, -0.003253)",0 m,55%,0%,1,-0.05016804486513138,Tesla Cybertruck
220,1:19:25.006445,114.49700999259949,38.167938232421875,37.03703689575195,False,59.4468491766131,182° SW,"(  2.0, -2.3,  9.8)","(  0.4,  0.0, -9.6)","(-362.8,  63.1)","(-0.000576, -0.003259)",0 m,69%,0%,1,-0.03484528139233589,Tesla Cybertruck
221,1:19:25.476462,115.00006294250488,33.67003631591797,34.96503448486328,False,63.70202518272738,180°  S,"(  2.7, -0.2,  9.8)","(  0.5, -0.0,  0.2)","(-362.9,  72.1)","(-0.000657, -0.003260)",0 m,73%,0%,1,0.0015039155259728432,Tesla Cybertruck
222,1:19:26.020262,115.51422500610352,37.45318603515625,39.2156867980957,False,69.1194907146345,180°  S,"(  2.9,  0.1,  9.8)","(  0.0, -0.0,  0.4)","(-362.9,  81.2)","(-0.000738, -0.003260)",0 m,78%,0%,1,0.0015039155259728432,Tesla Cybertruck
223,1:19:26.529514,116.03484010696411,36.630035400390625,37.31343078613281,False,73.90046643872888,180°  S,"(  3.1, -0.3,  9.8)","(  0.3, -0.0, -0.3)","(-363.0,  92.0)","(-0.000836, -0.003260)",0 m,80%,0%,1,0.0015039155259728432,Tesla Cybertruck
224,1:19:27.058440,116.55002522468567,32.57328796386719,30.95975112915039,False,80.95698870427074,180°  S,"(  3.6,  0.2,  9.8)","(  0.1, -0.0,  0.4)","(-362.9,  103.3)","(-0.000937, -0.003260)",0 m,86%,0%,1,0.0015039155259728432,Tesla Cybertruck
225,1:19:27.587700,117.0583803653717,39.2156867980957,39.0625,False,87.53365205306537,180°  S,"(  3.7,  0.2,  9.8)","(  0.0, -0.0,  0.5)","(-362.8,  115.2)","(-0.001044, -0.003259)",0 m,87%,0%,1,0.0015039155259728432,Tesla Cybertruck
226,1:19:28.072329,117.57196021080017,35.335689544677734,36.630035400390625,False,94.5440103722828,180°  S,"(  3.8,  0.4,  9.8)","( -0.2,  0.1,  0.9)","(-362.8,  128.3)","(-0.001161, -0.003260)",0 m,88%,0%,1,0.0015039155259728432,Tesla Cybertruck
227,1:19:28.599003,118.07431888580322,37.7358512878418,34.24657440185547,False,100.44400970120616,180°  S,"(  3.6,  0.3,  9.8)","( -0.0,  0.0,  0.5)","(-362.9,  141.8)","(-0.001283, -0.003260)",0 m,66%,0%,1,0.0015039155259728432,Tesla Cybertruck
228,1:19:29.128984,118.60506534576416,40.32258224487305,38.02281188964844,False,98.74189124323675,181° SW,"( -5.1,  0.4,  9.8)","( -0.0,  0.5,  0.5)","(-363.1,  156.8)","(-0.001417, -0.003262)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
229,1:19:29.636730,119.13009715080261,35.971221923828125,34.24657440185547,False,87.94871892150678,181° SW,"( -5.8,  0.2,  9.8)","( -0.0, -0.0,  0.5)","(-363.3,  170.6)","(-0.001541, -0.003264)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
230,1:19:30.133809,119.63746857643127,35.84229278564453,35.211265563964844,False,78.36618125830832,180°  S,"( -5.3, -1.4,  9.8)","( -0.7, -0.0, -4.3)","(-363.5,  182.0)","(-0.001644, -0.003265)",0 m,0%,0%,1,-0.019653644412755966,Tesla Cybertruck
231,1:19:30.637666,120.14230871200562,30.030029296875,33.557044982910156,False,70.72874803533578,177° SE,"( -2.0, -2.5,  9.8)","( -0.2, -0.3, -7.4)","(-363.3,  192.4)","(-0.001737, -0.003263)",0 m,48%,0%,1,-0.0287561547011137,Tesla Cybertruck
232,1:19:31.158299,120.65077066421509,36.900367736816406,38.75969314575195,False,70.24688815173137,173° SE,"(  1.0, -4.2,  9.8)","( -0.6, -0.0,-12.3)","(-362.4,  202.3)","(-0.001826, -0.003255)",0 m,63%,0%,1,-0.05325353890657425,Tesla Cybertruck
233,1:19:31.675123,121.17082214355469,35.211265563964844,31.54574203491211,False,72.20901532987841,162° SE,"(  1.1, -9.0,  9.6)","( -1.5,  0.6,-26.3)","(-360.3,  212.3)","(-0.001916, -0.003234)",0 m,64%,0%,1,-0.11401398479938507,Tesla Cybertruck
234,1:19:32.184604,121.6826844215393,37.174720764160156,36.630035400390625,False,73.60250022857689,147° SE,"(  1.3,-10.5,  9.5)","(  0.2,  0.9,-27.5)","(-356.0,  221.7)","(-0.001999, -0.003193)",0 m,64%,0%,1,-0.0975353941321373,Tesla Cybertruck
235,1:19:32.698161,122.19880795478821,38.91050720214844,39.2156867980957,False,74.96648669129931,133° SE,"(  1.1,-10.9,  9.5)","( -0.4,  1.0,-30.5)","(-349.3,  229.9)","(-0.002072, -0.003131)",0 m,64%,0%,1,-0.11736346781253815,Tesla Cybertruck
236,1:19:33.219629,122.71641516685486,34.013607025146484,35.335689544677734,False,75.65238258064998,114° SE,"(  1.3,-12.7,  9.3)","(  0.2,  1.4,-35.8)","(-340.9,  235.9)","(-0.002124, -0.003055)",0 m,65%,0%,1,-0.11401398479938507,Tesla Cybertruck
237,1:19:33.714648,123.22443461418152,31.34796142578125,31.25,False,77.27746013104192,105° SE,"(  1.7, -6.7,  9.7)","(  2.2,  0.2,-12.0)","(-331.1,  239.5)","(-0.002154, -0.002966)",0 m,69%,0%,1,-0.03789747133851051,Tesla Cybertruck
238,1:19:34.234266,123.73979306221008,28.089887619018555,27.247955322265625,False,80.90502506580916,100° SE,"(  2.0, -2.7,  9.8)","(  0.5,  0.0, -5.9)","(-319.2,  242.1)","(-0.002176, -0.002858)",0 m,71%,0%,1,-0.019653644412755966,Tesla Cybertruck
239,1:19:34.768960,124.26833629608154,28.40909194946289,27.322404861450195,False,84.43844606713726,95° SE,"(  1.8, -6.2,  9.7)","( -2.0,  0.3,-18.9)","(-307.7,  243.7)","(-0.002190, -0.002755)",0 m,71%,0%,1,-0.07195433229207993,Tesla Cybertruck
240,1:19:35.259141,124.77350163459778,23.980815887451172,26.455026626586914,False,87.43270463102299,86° NE,"(  2.0, -5.8,  9.7)","(  1.2,  0.2,-12.0)","(-296.0,  243.9)","(-0.002190, -0.002650)",0 m,71%,0%,1,-0.019653644412755966,Tesla Cybertruck
241,1:19:35.663578,125.27565312385559,26.8817195892334,27.173912048339844,True,89.83534174479767,84° NE,"(  1.8,  1.7,  9.9)","(  2.0, -0.0,  7.5)","(-282.4,  242.8)","(-0.002180, -0.002528)",0 m,71%,0%,1,0.025706475600600243,Tesla Cybertruck
242,1:19:36.279006,125.77575492858887,31.84713363647461,27.173912048339844,True,89.83386743187191,92° SE,"( -6.4,  7.4,  9.7)","(  2.0,  1.7, 25.7)","(-269.8,  242.3)","(-0.002176, -0.002414)",0 m,0%,69%,1,0.06222173571586609,Tesla Cybertruck
243,1:19:36.682272,126.28550505638123,28.818443298339844,14.70588207244873,True,80.12250675097754,98° SE,"( -4.2,  3.5,  9.8)","( -2.2, -0.4,  2.2)","(-258.8,  243.2)","(-0.002186, -0.002316)",0 m,71%,0%,1,0.004523719660937786,Tesla Cybertruck
244,1:19:37.318699,126.81354999542236,31.152647018432617,14.880952835083008,True,69.09909430192448,93° SE,"( -5.8, -5.7,  9.7)","( -1.9,  0.2,-15.6)","(-247.9,  244.4)","(-0.002196, -0.002218)",0 m,0%,69%,1,-0.07749967277050018,Tesla Cybertruck
245,1:19:37.788176,127.32277083396912,33.003299713134766,16.447368621826172,True,59.62151631128296,88° NE,"( -7.2, -2.5,  9.8)","(  0.6,  0.2, -6.9)","(-239.3,  244.4)","(-0.002196, -0.002140)",0 m,0%,67%,1,-0.03317151963710785,Tesla Cybertruck
246,1:19:38.339420,127.83301019668579,34.364261627197266,15.22070026397705,True,54.32732580949141,85° NE,"(  2.2, -0.4,  9.8)","(  1.3, -0.6, -1.1)","(-231.1,  243.9)","(-0.002190, -0.002067)",0 m,45%,0%,1,0.0015039155259728432,Tesla Cybertruck
247,1:19:38.737167,128.33875560760498,31.64556884765625,15.22070026397705,True,54.290059609566285,87° NE,"(  0.7,  5.6,  9.7)","(  2.7,  0.1, 24.2)","(-223.8,  243.5)","(-0.002187, -0.002002)",0 m,85%,0%,1,0.1266581118106842,Tesla Cybertruck
248,1:19:39.373348,128.86631679534912,31.05590057373047,15.243902206420898,True,59.955824735816954,91° SE,"(  1.6, -3.2,  9.9)","( -2.0,  0.5,-16.6)","(-214.9,  243.7)","(-0.002190, -0.001922)",0 m,10%,0%,1,-0.059541936963796616,Tesla Cybertruck
249,1:19:39.778486,129.37306189537048,33.67003631591797,17.094017028808594,True,57.78981227373977,88° NE,"( -3.2,  1.9,  9.8)","(  2.2,  0.1,  8.8)","(-207.1,  243.6)","(-0.002188, -0.001851)",0 m,20%,0%,1,0.047701526433229446,Tesla Cybertruck
250,1:19:40.354420,129.89074277877808,32.25806427001953,14.992504119873047,True,56.85609870980965,91° SE,"(  3.3, -1.2,  9.9)","( -1.1, -0.4, -5.3)","(-198.7,  243.6)","(-0.002189, -0.001776)",0 m,85%,0%,1,-0.026621833443641663,Tesla Cybertruck
251,1:19:40.819268,130.41845655441284,31.446542739868164,18.518518447875977,True,59.74489105200973,89° NE,"( -2.1,  0.6,  9.8)","(  0.7,  0.7,  2.8)","(-190.4,  243.6)","(-0.002188, -0.001702)",0 m,0%,0%,1,0.013929029926657677,Tesla Cybertruck
252,1:19:41.442390,130.94261622428894,31.446542739868164,15.923566818237305,True,55.572222569622795,90°  E,"(  1.9, -0.3,  9.8)","( -0.2, -0.7, -1.8)","(-181.8,  243.6)","(-0.002188, -0.001624)",0 m,85%,0%,1,-0.0066855414770543575,Tesla Cybertruck
253,1:19:41.951221,131.5537600517273,33.783782958984375,16.778522491455078,True,60.05425847004296,90°  E,"( -1.1,  0.2,  9.8)","(  0.0,  0.7,  0.8)","(-172.2,  243.6)","(-0.002188, -0.001538)",0 m,7%,0%,1,0.0033914046362042427,Tesla Cybertruck
254,1:19:42.541281,132.0717477798462,33.89830780029297,16.80672264099121,True,56.05738408052289,90°  E,"(  0.2, -0.1,  9.8)","(  0.0, -0.5, -0.4)","(-164.1,  243.5)","(-0.002188, -0.001465)",0 m,71%,0%,1,-0.0012953998520970345,Tesla Cybertruck
255,1:19:43.004454,132.60724020004272,32.36246109008789,16.80672264099121,True,58.982307635273195,90°  E,"(  0.3,  0.0,  9.8)","( -0.0,  0.4, -0.0)","(-154.9,  243.5)","(-0.002188, -0.001383)",0 m,33%,0%,1,-0.00017573311924934387,Tesla Cybertruck
256,1:19:43.635553,133.1308834552765,33.557044982910156,15.082956314086914,True,56.62733567845315,90°  E,"( -1.3, -0.0,  9.8)","(  0.0, -0.1,  0.0)","(-146.5,  243.5)","(-0.002187, -0.001307)",0 m,59%,0%,1,0.0,Tesla Cybertruck
257,1:19:44.087657,133.63375568389893,33.67003631591797,16.36661148071289,True,57.5105396148476,90°  E,"(  2.2, -0.0,  9.8)","( -0.0, -0.2, -0.0)","(-139.1,  243.5)","(-0.002187, -0.001240)",0 m,66%,0%,1,-0.0002485241857357323,Tesla Cybertruck
258,1:19:44.647627,134.14792490005493,32.467533111572266,16.051362991333008,True,58.03235731947718,90°  E,"( -2.4, -0.0,  9.8)","(  0.0,  0.4,  0.0)","(-130.6,  243.4)","(-0.002187, -0.001164)",0 m,13%,0%,1,0.00017573311924934387,Tesla Cybertruck
259,1:19:45.155596,134.65044713020325,33.557044982910156,17.123287200927734,True,56.934738666534585,90°  E,"(  2.1,  0.0,  9.8)","(  0.0, -0.5,  0.0)","(-122.2,  243.4)","(-0.002187, -0.001089)",0 m,72%,0%,1,0.0,Tesla Cybertruck
260,1:19:45.696019,135.2139699459076,33.33333206176758,15.7977876663208,True,59.03874360544697,90°  E,"( -1.9, -0.0,  9.8)","( -0.0,  0.5, -0.0)","(-113.3,  243.4)","(-0.002186, -0.001009)",0 m,12%,0%,1,0.0,Tesla Cybertruck
261,1:19:46.127561,135.7284128665924,34.24657440185547,15.7977876663208,True,56.356094631242925,90°  E,"(  1.4, -0.0,  9.8)","(  0.0, -0.5,  0.1)","(-104.8,  243.4)","(-0.002186, -0.000932)",0 m,70%,0%,1,0.0006155604496598244,Tesla Cybertruck
262,1:19:46.748013,136.24842858314514,33.11258316040039,15.748031616210938,True,59.1735546731492,90°  E,"( -0.5, -0.0,  9.8)","( -0.0,  0.4, -0.1)","(-96.4,  243.3)","(-0.002186, -0.000857)",0 m,16%,0%,1,-0.0012311208993196487,Tesla Cybertruck
263,1:19:47.265946,136.7581286430359,29.15452003479004,16.722408294677734,True,56.6701861902418,90°  E,"( -0.6, -0.0,  9.8)","(  0.0, -0.2, -0.0)","(-88.6,  243.3)","(-0.002186, -0.000787)",0 m,48%,0%,1,0.0,Tesla Cybertruck
264,1:19:47.750063,137.3126654624939,35.84229278564453,19.417476654052734,True,58.420894041200164,90°  E,"(  0.9,  0.0,  9.8)","(  0.0,  0.1,  0.0)","(-79.9,  243.3)","(-0.002185, -0.000709)",0 m,41%,0%,1,0.0,Tesla Cybertruck
265,1:19:48.343430,137.8533971309662,32.25806427001953,31.25,False,56.03514961645599,92° SE,"( -3.4,  3.3,  9.8)","(  1.5,  0.4, 13.1)","(-71.3,  243.3)","(-0.002186, -0.000626)",0 m,0%,0%,1,0.06566943228244781,Tesla Cybertruck
266,1:19:48.863670,138.36154508590698,30.95975112915039,28.818443298339844,False,49.381232647538575,99° SE,"( -3.6,  3.7,  9.7)","( -0.2,  0.1, 13.8)","(-63.8,  244.0)","(-0.002193, -0.000564)",0 m,0%,0%,1,0.07194208353757858,Tesla Cybertruck
267,1:19:49.381677,138.88986039161682,29.940120697021484,27.173912048339844,False,43.59599318468282,106° SE,"( -3.1,  3.0,  9.8)","( -0.3,  0.1, 13.3)","(-56.9,  245.7)","(-0.002209, -0.000502)",0 m,0%,0%,1,0.07825939357280731,Tesla Cybertruck
268,1:19:49.915583,139.42269444465637,33.222591400146484,32.36246109008789,False,38.041107434173014,111° SE,"( -2.7,  0.0,  9.8)","( -1.5, -0.0,  1.0)","(-51.3,  247.7)","(-0.002228, -0.000453)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
269,1:19:50.429619,139.938791513443,31.84713363647461,32.0512809753418,False,32.95917946724286,105° SE,"( -2.5, -2.9,  9.7)","(  0.7,  0.2,-16.7)","(-46.5,  249.2)","(-0.002241, -0.000409)",0 m,0%,0%,1,-0.1275312453508377,Tesla Cybertruck
270,1:19:50.955349,140.45707488059998,31.446542739868164,33.11258316040039,False,28.993438681721376,99° SE,"( -2.1, -1.1,  9.8)","(  0.0, -0.0, -8.5)","(-42.4,  249.8)","(-0.002245, -0.000372)",0 m,0%,0%,1,-0.07195433229207993,Tesla Cybertruck
271,1:19:51.473492,140.97579073905945,28.011205673217773,31.74603271484375,False,28.30091592869499,94° SE,"(  1.5, -1.1,  9.3)","( -0.3, -0.4, -8.1)","(-38.2,  250.1)","(-0.002248, -0.000334)",0 m,47%,0%,1,-0.06881263852119446,Tesla Cybertruck
272,1:19:51.987351,141.49106788635254,31.152647018432617,30.395137786865234,False,30.27993068610943,91° SE,"( -0.8,  0.1,  9.9)","(  0.6,  0.4,  0.1)","(-34.2,  250.2)","(-0.002248, -0.000298)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
273,1:19:52.502148,141.99644660949707,26.737966537475586,31.34796142578125,False,27.456874021426525,91° SE,"( -1.2,  0.0,  9.8)","( -0.0, -0.1,  0.2)","(-30.1,  250.3)","(-0.002249, -0.000261)",0 m,10%,0%,1,0.0015039155259728432,Tesla Cybertruck
274,1:19:53.012470,142.51194715499878,32.36246109008789,30.58104133605957,False,25.61795555792158,92° SE,"( -1.4,  0.0,  9.8)","( -0.0,  0.1,  0.2)","(-26.1,  250.4)","(-0.002250, -0.000226)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
275,1:19:53.508287,143.01458048820496,28.901735305786133,28.571428298950195,False,22.65404699038205,92° SE,"( -1.6, -0.0,  9.8)","( -0.0, -0.0,  0.1)","(-23.0,  250.5)","(-0.002251, -0.000196)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
276,1:19:54.039619,143.53432941436768,31.34796142578125,31.54574203491211,False,19.708896871670838,92° SE,"( -1.4,  0.0,  9.8)","( -0.0, -0.0,  0.1)","(-19.9,  250.6)","(-0.002252, -0.000170)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
277,1:19:54.543847,144.0393362045288,29.761905670166016,28.169015884399414,False,17.22068917295299,93° SE,"( -1.4,  0.8,  9.8)","(  0.1,  0.0,  7.5)","(-17.2,  250.7)","(-0.002253, -0.000146)",0 m,0%,0%,1,0.10406281799077988,Tesla Cybertruck
278,1:19:55.049614,144.54210114479065,33.222591400146484,32.894737243652344,False,15.10655973348392,98° SE,"( -1.4,  1.7,  9.8)","(  0.1,  0.1, 15.0)","(-15.1,  251.1)","(-0.002257, -0.000127)",0 m,0%,0%,1,0.24368983507156372,Tesla Cybertruck
279,1:19:55.551926,145.0585072040558,32.25806427001953,26.109661102294922,False,12.723480042651472,110° SE,"( -1.4,  2.0,  9.8)","( -0.3,  0.3, 28.9)","(-13.4,  251.9)","(-0.002265, -0.000112)",0 m,12%,0%,1,0.5512147545814514,Tesla Cybertruck
280,1:19:56.082946,145.57993531227112,35.211265563964844,32.36246109008789,False,12.336563108454003,124° SE,"(  0.6,  0.8,  9.8)","( -0.6, -0.1, 26.2)","(-12.1,  253.1)","(-0.002279, -0.000101)",0 m,32%,0%,1,0.5019837617874146,Tesla Cybertruck
281,1:19:56.599553,146.09487342834473,32.25806427001953,30.76923179626465,False,15.61782235096293,137° SE,"(  1.7,  2.2,  9.8)","(  0.6,  0.1, 26.9)","(-10.9,  254.7)","(-0.002294, -0.000092)",0 m,47%,0%,1,0.4196569323539734,Tesla Cybertruck
282,1:19:57.146837,146.62664318084717,37.878787994384766,36.10108184814453,False,19.493714455309195,153° SE,"(  1.6,  3.5,  9.8)","(  0.4,  0.3, 33.1)","( -9.8,  257.1)","(-0.002318, -0.000084)",0 m,48%,0%,1,0.4196569323539734,Tesla Cybertruck
283,1:19:57.655615,147.14850449562073,32.57328796386719,33.222591400146484,False,23.510945810774132,167° SE,"(  1.8,  2.1,  9.8)","(  0.4,  0.1, 21.4)","( -9.2,  260.1)","(-0.002345, -0.000081)",0 m,48%,0%,1,0.22191353142261505,Tesla Cybertruck
284,1:19:58.149584,147.6600797176361,36.630035400390625,36.630035400390625,False,26.83787045203685,178° SE,"(  1.9,  0.8,  9.8)","( -1.4,  0.1, 14.6)","( -9.1,  263.9)","(-0.002379, -0.000081)",0 m,48%,0%,1,0.12410818785429001,Tesla Cybertruck
285,1:19:58.686382,148.1710729598999,32.57328796386719,32.15434265136719,False,30.037521544902418,182° SW,"(  1.6, -1.2,  9.8)","( -0.9,  0.0, -3.1)","( -9.3,  268.0)","(-0.002416, -0.000084)",0 m,48%,0%,1,-0.031798332929611206,Tesla Cybertruck
286,1:19:59.184657,148.67751574516296,37.31343078613281,34.722225189208984,False,33.06197013282429,180°  S,"(  1.6, -0.4,  9.8)","(  0.0,  0.0, -2.3)","( -9.3,  272.2)","(-0.002454, -0.000084)",0 m,49%,0%,1,-0.01662595383822918,Tesla Cybertruck
287,1:19:59.678845,149.17874932289124,36.630035400390625,32.57328796386719,False,35.65134679611405,180°  S,"(  1.5, -0.1,  9.8)","( -0.1,  0.0, -0.7)","( -9.3,  276.9)","(-0.002497, -0.000083)",0 m,49%,0%,1,-0.004535471089184284,Tesla Cybertruck
288,1:20:00.206376,149.68880915641785,36.23188400268555,34.843204498291016,False,38.4852002346072,179° SE,"(  1.5, -0.1,  9.8)","( -0.0,  0.0, -0.7)","( -9.2,  282.4)","(-0.002545, -0.000083)",0 m,49%,0%,1,-0.004535471089184284,Tesla Cybertruck
